x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
852,124,931,1,1140,530,763,29,3,1
881,53,941,1,1120,530,673,29,3,1
900,0,951,1,1130,540,446,29,3,1
629,259,1052,0,1070,560,649,29,3,1
697,261,1062,1,1070,560,700,29,3,1
692,277,1072,1,1070,560,699,29,3,1
649,277,1082,1,1080,560,728,29,3,1
649,270,1092,1,1080,560,796,29,3,1
640,270,1102,1,1080,560,787,29,3,1
623,240,1112,1,1080,560,783,29,3,1
587,194,1122,1,1070,550,739,29,3,1
536,101,1132,1,1070,550,586,29,3,1
475,9,1142,1,1070,550,230,29,3,1
695,168,1232,0,1060,550,389,29,3,1
928,261,1242,1,1060,550,417,29,3,1
980,268,1252,1,1060,550,465,29,3,1
996,281,1262,1,1060,550,556,29,3,1
1055,298,1272,1,1060,550,616,29,3,1
1105,298,1282,1,1070,560,663,29,3,1
1148,298,1292,1,1070,560,707,29,3,1
1185,281,1302,1,1070,560,717,29,3,1
1215,258,1312,1,1070,560,728,29,3,1
1240,239,1322,1,1070,560,721,29,3,1
1259,217,1332,1,1070,570,617,29,3,1
1270,185,1342,1,1070,570,136,29,3,1
1889,1454,1582,0,1230,550,514,29,3,1
1973,1553,1592,1,1230,550,602,29,3,1
1979,1553,1602,1,1230,550,600,29,3,1
1963,1547,1612,1,1230,550,656,29,3,1
1963,1547,1622,1,1230,550,713,29,3,1
1963,1547,1632,1,1250,550,730,29,3,1
1956,1540,1642,1,1250,550,740,29,3,1
1947,1496,1652,1,1250,550,736,29,3,1
1900,1425,1662,1,1240,550,671,29,3,1
1836,1331,1672,1,1230,550,465,29,3,1
1845,1147,1763,0,1210,550,363,29,3,1
1988,1202,1773,1,1210,550,431,29,3,1
1994,1202,1783,1,1200,540,491,29,3,1
1994,1202,1793,1,1200,540,622,29,3,1
1994,1195,1803,1,1200,540,666,29,3,1
1985,1188,1813,1,1200,540,625,29,3,1
1942,1130,1823,1,1210,550,455,29,3,1
1774,914,1893,0,1220,560,344,29,3,1
1960,942,1903,1,1220,560,417,29,3,1
1960,935,1913,1,1220,560,588,29,3,1
1972,908,1923,1,1220,560,624,29,3,1
1994,865,1933,1,1220,560,730,29,3,1
2001,833,1943,1,1220,560,759,29,3,1
2001,786,1953,1,1220,560,763,29,3,1
2001,729,1963,1,1220,560,761,29,3,1
1994,666,1973,1,1220,560,666,29,3,1
1989,602,1983,1,1210,560,492,29,3,1
1989,536,1993,1,1220,570,61,29,3,1
2192,1210,2143,0,1130,520,666,29,3,1
2192,1210,2153,1,1140,510,647,29,3,1
2192,1210,2163,1,1140,510,614,29,3,1
2231,1268,2173,1,1150,510,620,29,3,1
2283,1309,2183,1,1150,510,625,29,3,1
2359,1367,2193,1,1160,520,625,29,3,1
2440,1421,2203,1,1170,520,620,29,3,1
2523,1466,2213,1,1170,520,517,29,3,1
2606,1505,2223,1,1180,530,216,29,3,1
2609,1434,2334,0,1240,540,667,29,3,1
2590,1384,2344,1,1240,540,705,29,3,1
2584,1376,2354,1,1230,530,679,29,3,1
2584,1376,2364,1,1230,530,733,29,3,1
2584,1342,2374,1,1240,540,790,29,3,1
2584,1291,2384,1,1240,540,824,29,3,1
2577,1229,2394,1,1250,540,842,29,3,1
2577,1168,2404,1,1240,540,853,29,3,1
2587,1105,2414,1,1240,540,853,29,3,1
2594,1041,2424,1,1240,540,855,29,3,1
2600,979,2434,1,1230,550,852,29,3,1
2607,917,2444,1,1230,550,771,29,3,1
2607,861,2454,1,1230,550,521,29,3,1
2651,1012,2544,0,1220,560,611,29,3,1
2692,1078,2554,1,1220,560,619,29,3,1
2692,1091,2564,1,1220,560,616,29,3,1
2709,1120,2574,1,1220,560,616,29,3,1
2732,1154,2584,1,1220,560,613,29,3,1
2762,1192,2594,1,1220,560,594,29,3,1
2791,1216,2604,1,1220,560,496,29,3,1
2821,1233,2614,1,1220,560,262,29,3,1
2494,1130,2744,0,1210,550,819,29,3,1
2464,1054,2754,1,1210,550,829,29,3,1
2447,1083,2764,1,1210,550,796,29,3,1
2462,1083,2774,1,1230,550,797,29,3,1
2467,1054,2784,1,1240,550,803,29,3,1
2467,994,2794,1,1240,550,800,29,3,1
2453,922,2804,1,1240,550,774,29,3,1
2445,842,2814,1,1240,550,610,29,3,1
2438,763,2824,1,1240,550,137,29,3,1
2257,529,2904,0,1190,560,650,29,3,1
2257,529,2914,1,1190,560,619,29,3,1
2257,529,2924,1,1180,570,650,29,3,1
2257,529,2934,1,1180,570,699,29,3,1
2331,576,2944,1,1160,570,752,29,3,1
2427,629,2954,1,1160,560,761,29,3,1
2543,683,2964,1,1160,560,750,29,3,1
2660,732,2974,1,1160,560,754,29,3,1
2773,769,2984,1,1160,560,759,29,3,1
2882,798,2994,1,1160,560,760,29,3,1
2973,822,3004,1,1160,570,779,29,3,1
3040,839,3014,1,1160,570,790,29,3,1
3090,852,3024,1,1160,570,796,29,3,1
3119,858,3034,1,1170,580,799,29,3,1
3127,858,3044,1,1170,580,817,29,3,1
3122,858,3054,1,1190,580,812,29,3,1
3122,858,3064,1,1190,580,793,29,3,1
3122,858,3074,1,1200,570,707,29,3,1
3122,858,3084,1,1210,580,465,29,3,1
0,0,3094,0,0,0,0,29,3,1
0,0,3104,0,0,0,0,29,3,1
0,0,3114,0,0,0,0,29,3,1
0,0,3124,0,0,0,0,29,3,1
0,0,3134,0,0,0,0,29,3,1
0,0,3144,0,0,0,0,29,3,1
0,0,3154,0,0,0,0,29,3,1
0,0,3164,0,0,0,0,29,3,1
0,0,3174,0,0,0,0,29,3,1
0,0,3184,0,0,0,0,29,3,1
0,0,3194,0,0,0,0,29,3,1
0,0,3204,0,0,0,0,29,3,1
0,0,3214,0,0,0,0,29,3,1
0,0,3224,0,0,0,0,29,3,1
0,0,3234,0,0,0,0,29,3,1
0,0,3244,0,0,0,0,29,3,1
0,0,3254,0,0,0,0,29,3,1
0,0,3264,0,0,0,0,29,3,1
0,0,3274,0,0,0,0,29,3,1
0,0,3284,0,0,0,0,29,3,1
0,0,3294,0,0,0,0,29,3,1
0,0,3304,0,0,0,0,29,3,1
0,0,3314,0,0,0,0,29,3,1
0,0,3324,0,0,0,0,29,3,1
0,0,3334,0,0,0,0,29,3,1
0,0,3344,0,0,0,0,29,3,1
0,0,3354,0,0,0,0,29,3,1
0,0,3364,0,0,0,0,29,3,1
0,0,3374,0,0,0,0,29,3,1
0,0,3384,0,0,0,0,29,3,1
0,0,3394,0,0,0,0,29,3,1
0,0,3404,0,0,0,0,29,3,1
0,0,3414,0,0,0,0,29,3,1
0,0,3424,0,0,0,0,29,3,1
0,0,3434,0,0,0,0,29,3,1
0,0,3444,0,0,0,0,29,3,1
0,0,3454,0,0,0,0,29,3,1
0,0,3464,0,0,0,0,29,3,1
0,0,3474,0,0,0,0,29,3,1
0,0,3484,0,0,0,0,29,3,1
0,0,3494,0,0,0,0,29,3,1
0,0,3504,0,0,0,0,29,3,1
0,0,3514,0,0,0,0,29,3,1
0,0,3524,0,0,0,0,29,3,1
0,0,3534,0,0,0,0,29,3,1
0,0,3544,0,0,0,0,29,3,1
0,0,3554,0,0,0,0,29,3,1
0,0,3564,0,0,0,0,29,3,1
0,0,3574,0,0,0,0,29,3,1
0,0,3584,0,0,0,0,29,3,1
0,0,3594,0,0,0,0,29,3,1
0,0,3604,0,0,0,0,29,3,1
0,0,3614,0,0,0,0,29,3,1
0,0,3624,0,0,0,0,29,3,1
0,0,3634,0,0,0,0,29,3,1
0,0,3644,0,0,0,0,29,3,1
0,0,3654,0,0,0,0,29,3,1
0,0,3664,0,0,0,0,29,3,1
0,0,3674,0,0,0,0,29,3,1
0,0,3684,0,0,0,0,29,3,1
0,0,3694,0,0,0,0,29,3,1
0,0,3704,0,0,0,0,29,3,1
0,0,3714,0,0,0,0,29,3,1
0,0,3724,0,0,0,0,29,3,1
0,0,3734,0,0,0,0,29,3,1
0,0,3744,0,0,0,0,29,3,1
0,0,3754,0,0,0,0,29,3,1
0,0,3764,0,0,0,0,29,3,1
0,0,3774,0,0,0,0,29,3,1
0,0,3784,0,0,0,0,29,3,1
0,0,3794,0,0,0,0,29,3,1
0,0,3804,0,0,0,0,29,3,1
0,0,3814,0,0,0,0,29,3,1
0,0,3824,0,0,0,0,29,3,1
0,0,3834,0,0,0,0,29,3,1
0,0,3844,0,0,0,0,29,3,1
0,0,3854,0,0,0,0,29,3,1
0,0,3864,0,0,0,0,29,3,1
0,0,3874,0,0,0,0,29,3,1
0,0,3884,0,0,0,0,29,3,1
0,0,3894,0,0,0,0,29,3,1
0,0,3904,0,0,0,0,29,3,1
0,0,3914,0,0,0,0,29,3,1
0,0,3924,0,0,0,0,29,3,1
0,0,3934,0,0,0,0,29,3,1
0,0,3944,0,0,0,0,29,3,1
0,0,3954,0,0,0,0,29,3,1
0,0,3964,0,0,0,0,29,3,1
0,0,3974,0,0,0,0,29,3,1
0,0,3984,0,0,0,0,29,3,1
0,0,3994,0,0,0,0,29,3,1
0,0,4004,0,0,0,0,29,3,1
0,0,4014,0,0,0,0,29,3,1
0,0,4024,0,0,0,0,29,3,1
0,0,4034,0,0,0,0,29,3,1
0,0,4044,0,0,0,0,29,3,1
0,0,4054,0,0,0,0,29,3,1
0,0,4064,0,0,0,0,29,3,1
0,0,4074,0,0,0,0,29,3,1
0,0,4084,0,0,0,0,29,3,1
0,0,4094,0,0,0,0,29,3,1
0,0,4104,0,0,0,0,29,3,1
0,0,4114,0,0,0,0,29,3,1
0,0,4124,0,0,0,0,29,3,1
0,0,4134,0,0,0,0,29,3,1
0,0,4144,0,0,0,0,29,3,1
0,0,4154,0,0,0,0,29,3,1
0,0,4164,0,0,0,0,29,3,1
0,0,4174,0,0,0,0,29,3,1
0,0,4184,0,0,0,0,29,3,1
0,0,4194,0,0,0,0,29,3,1
0,0,4204,0,0,0,0,29,3,1
0,0,4214,0,0,0,0,29,3,1
0,0,4224,0,0,0,0,29,3,1
0,0,4234,0,0,0,0,29,3,1
0,0,4244,0,0,0,0,29,3,1
0,0,4254,0,0,0,0,29,3,1
0,0,4264,0,0,0,0,29,3,1
0,0,4274,0,0,0,0,29,3,1
0,0,4284,0,0,0,0,29,3,1
0,0,4294,0,0,0,0,29,3,1
0,0,4304,0,0,0,0,29,3,1
0,0,4314,0,0,0,0,29,3,1
0,0,4324,0,0,0,0,29,3,1
475,1403,0,0,1110,430,468,29,4,1
515,1436,10,1,1110,430,545,29,4,1
515,1464,20,1,1120,440,556,29,4,1
515,1471,30,1,1120,450,543,29,4,1
515,1471,40,1,1130,460,570,29,4,1
515,1471,50,1,1130,460,584,29,4,1
515,1471,60,1,1140,460,580,29,4,1
515,1471,70,1,1140,460,580,29,4,1
515,1471,80,1,1130,480,570,29,4,1
540,1452,90,1,1140,480,557,29,4,1
565,1441,100,1,1140,480,436,29,4,1
597,1423,110,1,1150,490,54,29,4,1
149,1039,260,0,1140,500,580,29,4,1
140,962,270,1,1140,500,663,29,4,1
105,977,280,1,1140,500,655,29,4,1
95,977,290,1,1140,500,643,29,4,1
103,959,300,1,1150,500,646,29,4,1
111,900,310,1,1150,500,637,29,4,1
121,841,320,1,1150,500,603,29,4,1
138,782,330,1,1150,500,481,29,4,1
162,720,340,1,1150,500,382,29,4,1
188,680,350,1,1150,500,277,29,4,1
214,655,360,1,1150,500,245,29,4,1
226,655,370,1,1130,510,257,29,4,1
226,655,380,1,1130,510,342,29,4,1
234,665,390,1,1130,510,418,29,4,1
269,719,400,1,1130,510,478,29,4,1
325,810,410,1,1130,510,522,29,4,1
447,926,420,1,1130,510,556,29,4,1
578,1023,430,1,1130,510,572,29,4,1
716,1119,440,1,1130,510,592,29,4,1
868,1212,450,1,1130,510,603,29,4,1
1004,1280,460,1,1140,510,617,29,4,1
1130,1334,470,1,1140,510,611,29,4,1
1208,1356,480,1,1140,510,636,29,4,1
1248,1363,490,1,1140,510,644,29,4,1
1262,1363,500,1,1140,510,664,29,4,1
1262,1355,510,1,1140,510,661,29,4,1
1256,1355,520,1,1150,520,636,29,4,1
1231,1293,530,1,1160,520,402,29,4,1
308,238,621,0,1140,510,439,29,4,1
114,38,631,1,1140,510,559,29,4,1
44,27,641,1,1130,520,563,29,4,1
0,27,651,1,1130,520,548,29,4,1
0,27,661,1,1110,510,581,29,4,1
42,49,671,1,1110,510,628,29,4,1
110,115,681,1,1100,510,668,29,4,1
238,213,691,1,1100,510,669,29,4,1
403,325,701,1,1080,520,682,29,4,1
593,437,711,1,1080,520,693,29,4,1
749,532,721,1,1070,520,690,29,4,1
909,617,731,1,1080,530,658,29,4,1
1063,701,741,1,1080,530,553,29,4,1
1212,779,751,1,1080,530,325,29,4,1
949,831,841,0,1120,530,467,29,4,1
877,885,851,1,1140,530,566,29,4,1
850,904,861,1,1140,530,600,29,4,1
817,904,871,1,1150,520,580,29,4,1
817,904,881,1,1150,520,622,29,4,1
835,871,891,1,1160,520,702,29,4,1
861,767,901,1,1160,520,719,29,4,1
891,615,911,1,1150,520,740,29,4,1
922,501,921,1,1140,510,757,29,4,1
954,386,931,1,1140,510,779,29,4,1
979,294,941,1,1130,520,782,29,4,1
1003,219,951,1,1140,530,790,29,4,1
1022,148,961,1,1140,530,793,29,4,1
1041,95,971,1,1120,530,793,29,4,1
1051,54,981,1,1120,530,773,29,4,1
1057,32,991,1,1110,530,717,29,4,1
1057,14,1001,1,1110,530,498,29,4,1
771,238,1112,0,1040,520,614,29,4,1
798,236,1122,1,1040,520,700,29,4,1
776,259,1132,1,1040,520,737,29,4,1
768,259,1142,1,1040,520,794,29,4,1
768,250,1152,1,1040,520,832,29,4,1
768,250,1162,1,1040,520,819,29,4,1
754,240,1172,1,1040,520,817,29,4,1
731,179,1182,1,1040,520,791,29,4,1
690,84,1192,1,1040,520,658,29,4,1
650,0,1202,1,1040,520,296,29,4,1
922,260,1292,0,1050,530,398,29,4,1
1079,344,1302,1,1050,530,436,29,4,1
1101,354,1312,1,1050,530,538,29,4,1
1127,354,1322,1,1050,530,617,29,4,1
1156,354,1332,1,1050,530,662,29,4,1
1194,345,1342,1,1050,530,690,29,4,1
1233,332,1352,1,1050,530,733,29,4,1
1274,313,1362,1,1040,520,746,29,4,1
1314,291,1372,1,1050,530,754,29,4,1
1345,272,1382,1,1050,530,762,29,4,1
1371,254,1392,1,1050,530,754,29,4,1
1388,239,1402,1,1060,540,664,29,4,1
1399,229,1412,1,1060,540,386,29,4,1
1787,1245,1622,0,1110,460,560,29,4,1
1868,1370,1632,1,1110,460,640,29,4,1
1868,1381,1642,1,1120,470,627,29,4,1
1868,1381,1652,1,1130,470,670,29,4,1
1868,1381,1662,1,1130,470,739,29,4,1
1868,1375,1672,1,1130,480,763,29,4,1
1868,1375,1682,1,1140,480,770,29,4,1
1868,1369,1692,1,1150,490,758,29,4,1
1822,1292,1702,1,1150,490,630,29,4,1
1752,1164,1712,1,1170,500,388,29,4,1
1763,967,1792,0,1170,520,301,29,4,1
1914,1033,1802,1,1170,520,369,29,4,1
1944,1033,1812,1,1170,520,496,29,4,1
1944,1033,1822,1,1170,520,662,29,4,1
1939,1027,1832,1,1170,520,719,29,4,1
1931,1020,1842,1,1170,520,728,29,4,1
1877,946,1852,1,1170,520,681,29,4,1
1811,866,1862,1,1180,530,510,29,4,1
1737,779,1872,1,1180,530,39,29,4,1
1774,733,1923,0,1170,530,301,29,4,1
1895,791,1933,1,1170,530,449,29,4,1
1914,779,1943,1,1180,540,578,29,4,1
1919,753,1953,1,1180,540,690,29,4,1
1931,711,1963,1,1170,540,754,29,4,1
1936,663,1973,1,1170,540,767,29,4,1
1936,610,1983,1,1170,540,777,29,4,1
1941,563,1993,1,1150,540,777,29,4,1
1941,503,2003,1,1140,550,749,29,4,1
1948,433,2013,1,1140,550,638,29,4,1
1962,386,2023,1,1120,550,305,29,4,1
2121,1090,2183,0,1120,530,682,29,4,1
2094,1127,2193,1,1140,530,664,29,4,1
2078,1148,2203,1,1150,520,670,29,4,1
2104,1154,2213,1,1150,520,671,29,4,1
2159,1215,2223,1,1150,520,669,29,4,1
2220,1275,2233,1,1160,520,664,29,4,1
2292,1331,2243,1,1160,520,634,29,4,1
2370,1384,2253,1,1170,530,420,29,4,1
2400,1262,2363,0,1210,530,661,29,4,1
2388,1176,2373,1,1210,530,665,29,4,1
2388,1176,2383,1,1210,530,688,29,4,1
2388,1203,2393,1,1220,530,796,29,4,1
2395,1143,2403,1,1220,530,831,29,4,1
2403,1081,2413,1,1220,530,854,29,4,1
2412,1015,2423,1,1220,530,870,29,4,1
2423,946,2433,1,1220,530,870,29,4,1
2436,886,2443,1,1220,530,876,29,4,1
2455,832,2453,1,1210,530,849,29,4,1
2472,781,2463,1,1210,530,724,29,4,1
2485,742,2473,1,1210,530,249,29,4,1
2491,887,2554,0,1190,540,671,29,4,1
2496,916,2564,1,1190,540,697,29,4,1
2486,927,2574,1,1190,540,697,29,4,1
2486,927,2584,1,1190,540,710,29,4,1
2486,927,2594,1,1190,540,699,29,4,1
2486,927,2604,1,1170,550,702,29,4,1
2521,950,2614,1,1170,550,670,29,4,1
2574,984,2624,1,1170,550,574,29,4,1
2627,999,2634,1,1180,560,297,29,4,1
2287,1007,2744,0,1200,540,670,29,4,1
2249,963,2754,1,1200,540,752,29,4,1
2212,954,2764,1,1200,540,731,29,4,1
2207,954,2774,1,1200,540,722,29,4,1
2223,929,2784,1,1200,540,728,29,4,1
2223,863,2794,1,1200,540,720,29,4,1
2217,772,2804,1,1180,540,666,29,4,1
2217,682,2814,1,1180,540,570,29,4,1
2223,604,2824,1,1180,540,425,29,4,1
2223,537,2834,1,1170,540,334,29,4,1
2213,474,2844,1,1170,540,367,29,4,1
2188,435,2854,1,1150,540,512,29,4,1
2166,420,2864,1,1150,540,634,29,4,1
2148,420,2874,1,1140,550,722,29,4,1
2140,426,2884,1,1140,550,750,29,4,1
2140,426,2894,1,1140,550,761,29,4,1
2140,451,2904,1,1120,550,750,29,4,1
2203,484,2914,1,1120,550,756,29,4,1
2300,545,2924,1,1110,550,760,29,4,1
2443,611,2934,1,1110,550,770,29,4,1
2600,680,2944,1,1100,550,788,29,4,1
2765,766,2954,1,1100,550,785,29,4,1
2908,831,2964,1,1100,560,818,29,4,1
3031,883,2974,1,1100,560,830,29,4,1
3141,914,2984,1,1120,560,866,29,4,1
3206,930,2994,1,1120,560,869,29,4,1
3232,936,3004,1,1140,570,878,29,4,1
3232,936,3014,1,1140,570,890,29,4,1
3232,936,3024,1,1160,560,884,29,4,1
3232,936,3034,1,1170,560,833,29,4,1
3232,936,3044,1,1170,560,676,29,4,1
3226,936,3054,1,1190,560,39,29,4,1
0,0,3064,0,0,0,0,29,4,1
0,0,3074,0,0,0,0,29,4,1
0,0,3084,0,0,0,0,29,4,1
0,0,3094,0,0,0,0,29,4,1
0,0,3104,0,0,0,0,29,4,1
0,0,3114,0,0,0,0,29,4,1
0,0,3124,0,0,0,0,29,4,1
0,0,3134,0,0,0,0,29,4,1
0,0,3144,0,0,0,0,29,4,1
0,0,3154,0,0,0,0,29,4,1
0,0,3164,0,0,0,0,29,4,1
0,0,3174,0,0,0,0,29,4,1
0,0,3184,0,0,0,0,29,4,1
0,0,3194,0,0,0,0,29,4,1
0,0,3204,0,0,0,0,29,4,1
0,0,3214,0,0,0,0,29,4,1
0,0,3224,0,0,0,0,29,4,1
0,0,3234,0,0,0,0,29,4,1
0,0,3244,0,0,0,0,29,4,1
0,0,3254,0,0,0,0,29,4,1
0,0,3264,0,0,0,0,29,4,1
0,0,3274,0,0,0,0,29,4,1
0,0,3284,0,0,0,0,29,4,1
0,0,3294,0,0,0,0,29,4,1
0,0,3304,0,0,0,0,29,4,1
0,0,3314,0,0,0,0,29,4,1
0,0,3324,0,0,0,0,29,4,1
0,0,3334,0,0,0,0,29,4,1
0,0,3344,0,0,0,0,29,4,1
0,0,3354,0,0,0,0,29,4,1
0,0,3364,0,0,0,0,29,4,1
0,0,3374,0,0,0,0,29,4,1
0,0,3384,0,0,0,0,29,4,1
0,0,3394,0,0,0,0,29,4,1
0,0,3404,0,0,0,0,29,4,1
0,0,3414,0,0,0,0,29,4,1
0,0,3424,0,0,0,0,29,4,1
0,0,3434,0,0,0,0,29,4,1
0,0,3444,0,0,0,0,29,4,1
0,0,3454,0,0,0,0,29,4,1
0,0,3464,0,0,0,0,29,4,1
0,0,3474,0,0,0,0,29,4,1
0,0,3484,0,0,0,0,29,4,1
0,0,3494,0,0,0,0,29,4,1
0,0,3504,0,0,0,0,29,4,1
0,0,3514,0,0,0,0,29,4,1
0,0,3524,0,0,0,0,29,4,1
0,0,3534,0,0,0,0,29,4,1
0,0,3544,0,0,0,0,29,4,1
0,0,3554,0,0,0,0,29,4,1
0,0,3564,0,0,0,0,29,4,1
0,0,3574,0,0,0,0,29,4,1
0,0,3584,0,0,0,0,29,4,1
0,0,3594,0,0,0,0,29,4,1
0,0,3604,0,0,0,0,29,4,1
0,0,3614,0,0,0,0,29,4,1
0,0,3624,0,0,0,0,29,4,1
0,0,3634,0,0,0,0,29,4,1
0,0,3644,0,0,0,0,29,4,1
0,0,3654,0,0,0,0,29,4,1
0,0,3664,0,0,0,0,29,4,1
0,0,3674,0,0,0,0,29,4,1
0,0,3684,0,0,0,0,29,4,1
0,0,3694,0,0,0,0,29,4,1
0,0,3704,0,0,0,0,29,4,1
0,0,3714,0,0,0,0,29,4,1
0,0,3724,0,0,0,0,29,4,1
0,0,3734,0,0,0,0,29,4,1
0,0,3744,0,0,0,0,29,4,1
0,0,3754,0,0,0,0,29,4,1
0,0,3764,0,0,0,0,29,4,1
0,0,3774,0,0,0,0,29,4,1
0,0,3784,0,0,0,0,29,4,1
0,0,3794,0,0,0,0,29,4,1
0,0,3804,0,0,0,0,29,4,1
0,0,3814,0,0,0,0,29,4,1
0,0,3824,0,0,0,0,29,4,1
0,0,3834,0,0,0,0,29,4,1
0,0,3844,0,0,0,0,29,4,1
0,0,3854,0,0,0,0,29,4,1
0,0,3864,0,0,0,0,29,4,1
0,0,3874,0,0,0,0,29,4,1
0,0,3884,0,0,0,0,29,4,1
0,0,3894,0,0,0,0,29,4,1
0,0,3904,0,0,0,0,29,4,1
0,0,3914,0,0,0,0,29,4,1
0,0,3924,0,0,0,0,29,4,1
0,0,3934,0,0,0,0,29,4,1
0,0,3944,0,0,0,0,29,4,1
0,0,3954,0,0,0,0,29,4,1
0,0,3964,0,0,0,0,29,4,1
0,0,3974,0,0,0,0,29,4,1
0,0,3984,0,0,0,0,29,4,1
0,0,3994,0,0,0,0,29,4,1
0,0,4004,0,0,0,0,29,4,1
0,0,4014,0,0,0,0,29,4,1
0,0,4024,0,0,0,0,29,4,1
0,0,4034,0,0,0,0,29,4,1
0,0,4044,0,0,0,0,29,4,1
0,0,4054,0,0,0,0,29,4,1
0,0,4064,0,0,0,0,29,4,1
0,0,4074,0,0,0,0,29,4,1
0,0,4084,0,0,0,0,29,4,1
0,0,4094,0,0,0,0,29,4,1
0,0,4104,0,0,0,0,29,4,1
0,0,4114,0,0,0,0,29,4,1
0,0,4124,0,0,0,0,29,4,1
450,1578,0,0,1100,400,606,29,5,1
511,1606,10,1,1100,400,644,29,5,1
511,1619,20,1,1110,400,622,29,5,1
498,1619,30,1,1110,400,624,29,5,1
498,1619,40,1,1110,400,636,29,5,1
498,1619,50,1,1140,420,633,29,5,1
498,1619,60,1,1170,460,628,29,5,1
508,1612,70,1,1210,490,620,29,5,1
532,1599,80,1,1250,510,509,29,5,1
567,1576,90,1,1240,520,90,29,5,1
132,1076,230,0,1190,500,690,29,5,1
194,1005,240,1,1190,500,721,29,5,1
128,1005,250,1,1190,500,702,29,5,1
112,993,260,1,1190,500,690,29,5,1
128,974,270,1,1190,500,690,29,5,1
140,935,280,1,1190,500,682,29,5,1
156,886,290,1,1180,510,646,29,5,1
187,836,300,1,1180,510,541,29,5,1
227,787,310,1,1180,510,449,29,5,1
260,765,320,1,1180,510,371,29,5,1
286,765,330,1,1180,510,329,29,5,1
308,771,340,1,1180,510,342,29,5,1
330,807,350,1,1180,510,384,29,5,1
353,861,360,1,1190,510,474,29,5,1
379,929,370,1,1190,510,543,29,5,1
436,1016,380,1,1190,510,588,29,5,1
512,1117,390,1,1190,510,628,29,5,1
617,1211,400,1,1190,510,646,29,5,1
728,1297,410,1,1190,510,667,29,5,1
851,1377,420,1,1200,520,670,29,5,1
963,1435,430,1,1200,520,666,29,5,1
1067,1466,440,1,1200,520,678,29,5,1
1128,1479,450,1,1200,520,678,29,5,1
1159,1479,460,1,1200,520,679,29,5,1
1171,1471,470,1,1200,520,676,29,5,1
1171,1464,480,1,1200,520,667,29,5,1
1162,1421,490,1,1210,530,592,29,5,1
1138,1353,500,1,1210,530,412,29,5,1
1066,1225,510,1,1210,530,1,29,5,1
343,472,571,0,1190,530,467,29,5,1
95,225,581,1,1190,530,606,29,5,1
20,183,591,1,1180,540,650,29,5,1
0,183,601,1,1170,530,638,29,5,1
8,192,611,1,1160,530,676,29,5,1
35,208,621,1,1160,530,719,29,5,1
105,258,631,1,1140,530,737,29,5,1
220,342,641,1,1140,530,752,29,5,1
364,448,651,1,1130,540,749,29,5,1
548,557,661,1,1130,540,746,29,5,1
714,659,671,1,1120,540,702,29,5,1
869,757,681,1,1120,540,536,29,5,1
1036,855,691,1,1120,540,203,29,5,1
768,909,791,0,1160,530,589,29,5,1
699,939,801,1,1170,540,641,29,5,1
675,949,811,1,1180,540,616,29,5,1
675,949,821,1,1180,540,647,29,5,1
695,900,831,1,1190,530,724,29,5,1
718,819,841,1,1190,530,751,29,5,1
742,667,851,1,1190,530,776,29,5,1
768,535,861,1,1190,530,790,29,5,1
798,417,871,1,1190,530,796,29,5,1
829,321,881,1,1180,540,794,29,5,1
862,225,891,1,1180,540,799,29,5,1
887,135,901,1,1170,540,800,29,5,1
906,72,911,1,1170,550,794,29,5,1
917,22,921,1,1160,550,761,29,5,1
922,7,931,1,1160,550,641,29,5,1
922,0,941,1,1150,550,158,29,5,1
650,403,1031,0,1080,540,656,29,5,1
702,435,1041,1,1080,540,707,29,5,1
666,435,1051,1,1080,540,731,29,5,1
666,435,1061,1,1080,540,790,29,5,1
666,435,1071,1,1080,540,854,29,5,1
666,428,1081,1,1080,540,854,29,5,1
647,416,1091,1,1080,540,851,29,5,1
621,332,1101,1,1080,540,796,29,5,1
573,202,1111,1,1080,540,661,29,5,1
521,89,1121,1,1090,550,292,29,5,1
741,348,1212,0,1090,550,402,29,5,1
953,466,1222,1,1090,550,439,29,5,1
953,477,1232,1,1090,550,550,29,5,1
985,477,1242,1,1090,550,630,29,5,1
1017,470,1252,1,1090,550,694,29,5,1
1055,454,1262,1,1080,540,773,29,5,1
1098,429,1272,1,1080,540,796,29,5,1
1144,394,1282,1,1080,540,809,29,5,1
1188,361,1292,1,1080,540,817,29,5,1
1222,329,1302,1,1080,540,820,29,5,1
1250,303,1312,1,1080,540,811,29,5,1
1271,283,1322,1,1090,550,748,29,5,1
1285,267,1332,1,1090,550,475,29,5,1
1827,1361,1542,0,1170,510,672,29,5,1
1827,1361,1552,1,1170,510,690,29,5,1
1817,1405,1562,1,1170,510,703,29,5,1
1822,1405,1572,1,1180,510,796,29,5,1
1822,1405,1582,1,1190,510,821,29,5,1
1822,1398,1592,1,1190,510,823,29,5,1
1817,1398,1602,1,1190,510,773,29,5,1
1773,1331,1612,1,1210,520,687,29,5,1
1701,1230,1622,1,1220,530,488,29,5,1
1669,994,1702,0,1240,540,307,29,5,1
1798,1048,1712,1,1240,540,410,29,5,1
1803,1048,1722,1,1250,550,565,29,5,1
1803,1048,1732,1,1250,550,711,29,5,1
1803,1048,1742,1,1250,550,770,29,5,1
1803,1042,1752,1,1250,550,774,29,5,1
1775,1000,1762,1,1250,550,699,29,5,1
