x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
1796,1474,1441,1,1400,550,777,19,3,1
1722,1407,1451,1,1400,550,773,19,3,1
1704,1374,1461,1,1390,560,771,19,3,1
1723,1374,1471,1,1390,560,784,19,3,1
1806,1394,1481,1,1390,560,785,19,3,1
1966,1434,1491,1,1380,550,796,19,3,1
2176,1526,1501,1,1380,550,787,19,3,1
2374,1641,1511,1,1380,550,788,19,3,1
2536,1771,1521,1,1380,550,796,19,3,1
2674,1878,1531,1,1380,550,788,19,3,1
2725,1960,1541,1,1380,550,782,19,3,1
2725,2026,1551,1,1380,550,724,19,3,1
2685,2109,1561,1,1360,550,568,19,3,1
2601,2193,1571,1,1360,550,17,19,3,1
2213,2784,1622,0,1370,540,362,19,3,1
2199,2959,1632,1,1370,540,423,19,3,1
2175,3000,1642,1,1390,550,441,19,3,1
2175,3029,1652,1,1400,540,504,19,3,1
2180,3055,1662,1,1400,540,561,19,3,1
2180,3074,1672,1,1400,540,560,19,3,1
2180,3098,1682,1,1410,530,570,19,3,1
2187,3127,1692,1,1410,530,614,19,3,1
2187,3142,1702,1,1410,530,678,19,3,1
2187,3153,1712,1,1410,530,721,19,3,1
2187,3153,1722,1,1420,530,730,19,3,1
2187,3153,1732,1,1420,530,731,19,3,1
2187,3153,1742,1,1420,530,742,19,3,1
2187,3085,1752,1,1450,530,760,19,3,1
2187,2981,1762,1,1450,530,787,19,3,1
2187,2828,1772,1,1450,530,830,19,3,1
2187,2600,1782,1,1430,530,861,19,3,1
2177,2323,1792,1,1430,530,875,19,3,1
2165,1962,1802,1,1430,530,894,19,3,1
2176,1604,1812,1,1420,540,897,19,3,1
2196,1248,1822,1,1420,540,906,19,3,1
2221,859,1832,1,1410,550,909,19,3,1
2258,546,1842,1,1400,550,902,19,3,1
2271,283,1852,1,1380,570,921,19,3,1
2271,146,1862,1,1350,580,923,19,3,1
2271,59,1872,1,1340,580,927,19,3,1
2271,5,1882,1,1310,600,935,19,3,1
2271,5,1892,1,1280,610,933,19,3,1
2271,5,1902,1,1260,610,923,19,3,1
2271,5,1912,1,1230,620,900,19,3,1
2271,5,1922,1,1190,630,803,19,3,1
2271,0,1932,1,1170,630,353,19,3,1
0,0,1942,0,0,0,0,19,3,1
0,0,1952,0,0,0,0,19,3,1
0,0,1962,0,0,0,0,19,3,1
0,0,1972,0,0,0,0,19,3,1
0,0,1982,0,0,0,0,19,3,1
0,0,1992,0,0,0,0,19,3,1
0,0,2002,0,0,0,0,19,3,1
0,0,2012,0,0,0,0,19,3,1
0,0,2022,0,0,0,0,19,3,1
0,0,2032,0,0,0,0,19,3,1
0,0,2042,0,0,0,0,19,3,1
0,0,2052,0,0,0,0,19,3,1
0,0,2062,0,0,0,0,19,3,1
0,0,2072,0,0,0,0,19,3,1
0,0,2082,0,0,0,0,19,3,1
0,0,2092,0,0,0,0,19,3,1
0,0,2102,0,0,0,0,19,3,1
0,0,2112,0,0,0,0,19,3,1
0,0,2122,0,0,0,0,19,3,1
0,0,2132,0,0,0,0,19,3,1
0,0,2142,0,0,0,0,19,3,1
0,0,2152,0,0,0,0,19,3,1
0,0,2162,0,0,0,0,19,3,1
0,0,2172,0,0,0,0,19,3,1
0,0,2182,0,0,0,0,19,3,1
0,0,2192,0,0,0,0,19,3,1
0,0,2202,0,0,0,0,19,3,1
0,0,2212,0,0,0,0,19,3,1
0,0,2222,0,0,0,0,19,3,1
0,0,2232,0,0,0,0,19,3,1
0,0,2242,0,0,0,0,19,3,1
0,0,2252,0,0,0,0,19,3,1
0,0,2262,0,0,0,0,19,3,1
0,0,2272,0,0,0,0,19,3,1
0,0,2282,0,0,0,0,19,3,1
0,0,2292,0,0,0,0,19,3,1
0,0,2302,0,0,0,0,19,3,1
0,0,2312,0,0,0,0,19,3,1
0,0,2322,0,0,0,0,19,3,1
0,0,2332,0,0,0,0,19,3,1
0,0,2342,0,0,0,0,19,3,1
0,0,2352,0,0,0,0,19,3,1
0,0,2362,0,0,0,0,19,3,1
0,0,2372,0,0,0,0,19,3,1
0,0,2382,0,0,0,0,19,3,1
0,0,2392,0,0,0,0,19,3,1
0,0,2402,0,0,0,0,19,3,1
0,0,2412,0,0,0,0,19,3,1
0,0,2422,0,0,0,0,19,3,1
0,0,2432,0,0,0,0,19,3,1
0,0,2442,0,0,0,0,19,3,1
0,0,2452,0,0,0,0,19,3,1
0,0,2462,0,0,0,0,19,3,1
0,0,2472,0,0,0,0,19,3,1
0,0,2482,0,0,0,0,19,3,1
0,0,2492,0,0,0,0,19,3,1
0,0,2502,0,0,0,0,19,3,1
0,0,2512,0,0,0,0,19,3,1
0,0,2522,0,0,0,0,19,3,1
0,0,2532,0,0,0,0,19,3,1
0,0,2542,0,0,0,0,19,3,1
0,0,2552,0,0,0,0,19,3,1
0,0,2562,0,0,0,0,19,3,1
0,0,2572,0,0,0,0,19,3,1
0,0,2582,0,0,0,0,19,3,1
0,0,2592,0,0,0,0,19,3,1
0,0,2602,0,0,0,0,19,3,1
0,0,2612,0,0,0,0,19,3,1
0,0,2622,0,0,0,0,19,3,1
0,0,2632,0,0,0,0,19,3,1
0,0,2642,0,0,0,0,19,3,1
0,0,2652,0,0,0,0,19,3,1
0,0,2662,0,0,0,0,19,3,1
0,0,2672,0,0,0,0,19,3,1
0,0,2682,0,0,0,0,19,3,1
0,0,2692,0,0,0,0,19,3,1
0,0,2702,0,0,0,0,19,3,1
0,0,2712,0,0,0,0,19,3,1
0,0,2722,0,0,0,0,19,3,1
0,0,2732,0,0,0,0,19,3,1
0,0,2742,0,0,0,0,19,3,1
0,0,2752,0,0,0,0,19,3,1
0,0,2762,0,0,0,0,19,3,1
0,0,2772,0,0,0,0,19,3,1
0,0,2782,0,0,0,0,19,3,1
0,0,2792,0,0,0,0,19,3,1
0,0,2802,0,0,0,0,19,3,1
0,0,2812,0,0,0,0,19,3,1
171,2891,0,0,1570,370,624,19,4,1
76,2961,10,1,1550,370,638,19,4,1
6,3051,20,1,1530,390,668,19,4,1
0,3051,30,1,1490,410,685,19,4,1
0,3051,40,1,1470,420,667,19,4,1
0,3051,50,1,1450,420,670,19,4,1
15,3059,60,1,1430,440,679,19,4,1
101,3073,70,1,1420,440,681,19,4,1
235,3116,80,1,1410,450,681,19,4,1
373,3129,90,1,1400,460,687,19,4,1
492,3123,100,1,1390,460,690,19,4,1
597,3069,110,1,1380,470,690,19,4,1
681,2958,120,1,1380,480,705,19,4,1
731,2810,130,1,1370,480,717,19,4,1
757,2610,140,1,1360,490,721,19,4,1
738,2433,150,1,1350,500,719,19,4,1
688,2272,160,1,1350,500,707,19,4,1
616,2122,170,1,1340,500,696,19,4,1
523,2007,180,1,1330,510,690,19,4,1
431,1916,190,1,1340,510,700,19,4,1
372,1891,200,1,1340,510,687,19,4,1
334,1899,210,1,1340,510,670,19,4,1
300,1928,220,1,1340,510,627,19,4,1
300,1990,230,1,1340,510,628,19,4,1
331,2046,240,1,1340,510,636,19,4,1
387,2097,250,1,1340,510,645,19,4,1
441,2087,260,1,1340,510,662,19,4,1
494,2023,270,1,1340,510,687,19,4,1
549,1923,280,1,1340,510,700,19,4,1
582,1768,290,1,1340,510,708,19,4,1
599,1610,300,1,1340,510,711,19,4,1
608,1451,310,1,1340,510,710,19,4,1
618,1336,320,1,1350,520,707,19,4,1
623,1286,330,1,1350,520,705,19,4,1
623,1280,340,1,1350,520,699,19,4,1
628,1280,350,1,1350,520,702,19,4,1
628,1285,360,1,1350,520,705,19,4,1
700,1371,370,1,1350,520,679,19,4,1
811,1513,380,1,1360,520,371,19,4,1
960,1762,390,1,1360,520,1,19,4,1
1410,3132,430,0,1360,520,546,19,4,1
1562,3180,440,1,1360,520,699,19,4,1
1533,3076,450,1,1360,520,722,19,4,1
1504,2978,460,1,1370,520,737,19,4,1
1474,2845,470,1,1370,520,758,19,4,1
1474,2728,480,1,1390,520,754,19,4,1
1474,2622,490,1,1390,520,756,19,4,1
1486,2513,500,1,1390,520,757,19,4,1
1501,2423,510,1,1390,520,742,19,4,1
1513,2345,520,1,1390,520,700,19,4,1
1525,2282,530,1,1390,520,529,19,4,1
1538,2738,611,0,1370,530,115,19,4,1
1619,2942,621,1,1370,530,521,19,4,1
1666,3016,631,1,1370,530,543,19,4,1
1772,3096,641,1,1360,520,562,19,4,1
1896,3175,651,1,1360,520,586,19,4,1
2031,3255,661,1,1360,520,591,19,4,1
2156,3336,671,1,1360,520,600,19,4,1
2292,3404,681,1,1360,520,600,19,4,1
2447,3448,691,1,1370,530,603,19,4,1
2546,3476,701,1,1370,530,602,19,4,1
2609,3476,711,1,1370,530,592,19,4,1
2630,3459,721,1,1390,520,611,19,4,1
2623,3432,731,1,1390,520,606,19,4,1
2597,3355,741,1,1390,520,594,19,4,1
2529,3249,751,1,1400,530,546,19,4,1
2428,3124,761,1,1400,530,412,19,4,1
2305,3010,771,1,1400,530,148,19,4,1
2305,3010,791,0,1400,530,101,19,4,1
2009,2707,801,1,1410,530,302,19,4,1
1923,2640,811,1,1410,530,420,19,4,1
1869,2587,821,1,1410,530,569,19,4,1
1836,2566,831,1,1400,540,616,19,4,1
1846,2566,841,1,1400,540,639,19,4,1
1872,2574,851,1,1400,540,637,19,4,1
1908,2620,861,1,1390,540,636,19,4,1
2018,2694,871,1,1390,540,644,19,4,1
2119,2788,881,1,1370,540,642,19,4,1
2215,2865,891,1,1370,540,639,19,4,1
2278,2893,901,1,1370,540,647,19,4,1
2297,2888,911,1,1370,540,666,19,4,1
2286,2829,921,1,1370,540,746,19,4,1
2224,2680,931,1,1370,540,779,19,4,1
2150,2472,941,1,1370,540,788,19,4,1
2067,2297,951,1,1370,540,806,19,4,1
1979,2119,961,1,1370,540,809,19,4,1
1923,2005,971,1,1370,540,811,19,4,1
1889,1934,981,1,1370,540,799,19,4,1
1889,1919,991,1,1360,540,791,19,4,1
1889,1919,1001,1,1360,540,784,19,4,1
1894,1919,1011,1,1360,540,790,19,4,1
1904,1950,1021,1,1370,540,758,19,4,1
1954,2040,1031,1,1370,540,605,19,4,1
2028,2171,1041,1,1360,550,515,19,4,1
2110,2343,1051,1,1360,550,516,19,4,1
2179,2449,1061,1,1360,550,535,19,4,1
2239,2511,1071,1,1360,550,583,19,4,1
2285,2531,1081,1,1370,540,617,19,4,1
2331,2531,1091,1,1360,550,666,19,4,1
2367,2513,1101,1,1360,550,681,19,4,1
2395,2472,1111,1,1360,550,694,19,4,1
2413,2413,1121,1,1360,550,702,19,4,1
2402,2343,1131,1,1360,550,707,19,4,1
2371,2266,1141,1,1360,550,696,19,4,1
2307,2190,1151,1,1360,550,702,19,4,1
2237,2118,1161,1,1380,550,693,19,4,1
2162,2065,1171,1,1380,550,693,19,4,1
2103,2021,1182,1,1380,550,699,19,4,1
2078,2016,1192,1,1380,550,697,19,4,1
2078,2016,1202,1,1380,550,696,19,4,1
2078,2024,1212,1,1380,550,693,19,4,1
2109,2050,1222,1,1380,550,691,19,4,1
2162,2071,1232,1,1380,550,690,19,4,1
2222,2090,1242,1,1360,560,699,19,4,1
2262,2073,1252,1,1360,560,700,19,4,1
2288,2052,1262,1,1350,550,700,19,4,1
2283,2002,1272,1,1350,550,696,19,4,1
2249,1934,1282,1,1350,550,703,19,4,1
2196,1855,1292,1,1360,560,707,19,4,1
2116,1771,1302,1,1360,560,707,19,4,1
2002,1656,1312,1,1360,560,702,19,4,1
1864,1522,1322,1,1360,560,728,19,4,1
1743,1426,1332,1,1360,560,720,19,4,1
1699,1388,1342,1,1360,560,717,19,4,1
1707,1388,1352,1,1360,560,724,19,4,1
1726,1380,1362,1,1360,560,731,19,4,1
1835,1380,1372,1,1380,550,737,19,4,1
2003,1449,1382,1,1380,550,760,19,4,1
2178,1560,1392,1,1380,550,763,19,4,1
2357,1707,1402,1,1380,550,762,19,4,1
2538,1850,1412,1,1390,550,760,19,4,1
2650,1971,1422,1,1390,550,740,19,4,1
2705,2080,1432,1,1390,550,644,19,4,1
2723,2205,1442,1,1390,550,463,19,4,1
2675,2310,1452,1,1390,550,244,19,4,1
2182,3050,1522,0,1390,550,249,19,4,1
2187,3202,1532,1,1390,550,337,19,4,1
2180,3231,1542,1,1390,550,478,19,4,1
2180,3231,1552,1,1390,550,537,19,4,1
2180,3236,1562,1,1390,550,563,19,4,1
2180,3236,1572,1,1390,550,581,19,4,1
2180,3229,1582,1,1390,550,594,19,4,1
2180,3221,1592,1,1390,550,634,19,4,1
2180,3181,1602,1,1390,550,679,19,4,1
2172,3122,1612,1,1390,550,720,19,4,1
2172,3028,1622,1,1390,550,791,19,4,1
2179,2857,1632,1,1390,550,834,19,4,1
2179,2636,1642,1,1390,550,872,19,4,1
2172,2349,1652,1,1390,550,903,19,4,1
2157,1978,1662,1,1390,550,923,19,4,1
2149,1550,1672,1,1380,550,918,19,4,1
2149,1141,1682,1,1380,550,929,19,4,1
2174,806,1692,1,1360,560,932,19,4,1
2202,521,1702,1,1350,580,935,19,4,1
2224,322,1712,1,1340,580,941,19,4,1
2241,184,1722,1,1310,600,944,19,4,1
2246,88,1732,1,1290,600,935,19,4,1
2246,26,1742,1,1260,610,947,19,4,1
2235,0,1752,1,1240,620,971,19,4,1
2235,0,1762,1,1230,620,980,19,4,1
2235,0,1772,1,1210,630,982,19,4,1
2235,0,1782,1,1190,640,967,19,4,1
2235,0,1792,1,1170,650,920,19,4,1
2235,0,1802,1,1130,650,690,19,4,1
0,0,1812,0,0,0,0,19,4,1
0,0,1822,0,0,0,0,19,4,1
0,0,1832,0,0,0,0,19,4,1
0,0,1842,0,0,0,0,19,4,1
0,0,1852,0,0,0,0,19,4,1
0,0,1862,0,0,0,0,19,4,1
0,0,1872,0,0,0,0,19,4,1
0,0,1882,0,0,0,0,19,4,1
0,0,1892,0,0,0,0,19,4,1
0,0,1902,0,0,0,0,19,4,1
0,0,1912,0,0,0,0,19,4,1
0,0,1922,0,0,0,0,19,4,1
0,0,1932,0,0,0,0,19,4,1
0,0,1942,0,0,0,0,19,4,1
0,0,1952,0,0,0,0,19,4,1
0,0,1962,0,0,0,0,19,4,1
0,0,1972,0,0,0,0,19,4,1
0,0,1982,0,0,0,0,19,4,1
0,0,1992,0,0,0,0,19,4,1
0,0,2002,0,0,0,0,19,4,1
0,0,2012,0,0,0,0,19,4,1
0,0,2022,0,0,0,0,19,4,1
0,0,2032,0,0,0,0,19,4,1
0,0,2042,0,0,0,0,19,4,1
0,0,2052,0,0,0,0,19,4,1
0,0,2062,0,0,0,0,19,4,1
0,0,2072,0,0,0,0,19,4,1
0,0,2082,0,0,0,0,19,4,1
0,0,2092,0,0,0,0,19,4,1
0,0,2102,0,0,0,0,19,4,1
0,0,2112,0,0,0,0,19,4,1
0,0,2122,0,0,0,0,19,4,1
0,0,2132,0,0,0,0,19,4,1
0,0,2142,0,0,0,0,19,4,1
0,0,2152,0,0,0,0,19,4,1
0,0,2162,0,0,0,0,19,4,1
0,0,2172,0,0,0,0,19,4,1
0,0,2182,0,0,0,0,19,4,1
0,0,2192,0,0,0,0,19,4,1
0,0,2202,0,0,0,0,19,4,1
0,0,2212,0,0,0,0,19,4,1
0,0,2222,0,0,0,0,19,4,1
0,0,2232,0,0,0,0,19,4,1
0,0,2242,0,0,0,0,19,4,1
0,0,2252,0,0,0,0,19,4,1
0,0,2262,0,0,0,0,19,4,1
0,0,2272,0,0,0,0,19,4,1
0,0,2282,0,0,0,0,19,4,1
0,0,2292,0,0,0,0,19,4,1
0,0,2302,0,0,0,0,19,4,1
0,0,2312,0,0,0,0,19,4,1
0,0,2322,0,0,0,0,19,4,1
0,0,2332,0,0,0,0,19,4,1
0,0,2342,0,0,0,0,19,4,1
0,0,2352,0,0,0,0,19,4,1
0,0,2362,0,0,0,0,19,4,1
0,0,2372,0,0,0,0,19,4,1
0,0,2382,0,0,0,0,19,4,1
0,0,2392,0,0,0,0,19,4,1
0,0,2402,0,0,0,0,19,4,1
0,0,2412,0,0,0,0,19,4,1
0,0,2422,0,0,0,0,19,4,1
0,0,2432,0,0,0,0,19,4,1
0,0,2442,0,0,0,0,19,4,1
0,0,2452,0,0,0,0,19,4,1
0,0,2462,0,0,0,0,19,4,1
0,0,2472,0,0,0,0,19,4,1
0,0,2482,0,0,0,0,19,4,1
0,0,2492,0,0,0,0,19,4,1
0,0,2502,0,0,0,0,19,4,1
0,0,2512,0,0,0,0,19,4,1
0,0,2522,0,0,0,0,19,4,1
0,0,2532,0,0,0,0,19,4,1
0,0,2542,0,0,0,0,19,4,1
0,0,2552,0,0,0,0,19,4,1
0,0,2562,0,0,0,0,19,4,1
0,0,2572,0,0,0,0,19,4,1
0,0,2582,0,0,0,0,19,4,1
0,0,2592,0,0,0,0,19,4,1
0,0,2602,0,0,0,0,19,4,1
0,0,2612,0,0,0,0,19,4,1
0,0,2622,0,0,0,0,19,4,1
0,0,2632,0,0,0,0,19,4,1
0,0,2642,0,0,0,0,19,4,1
0,0,2652,0,0,0,0,19,4,1
0,0,2662,0,0,0,0,19,4,1
0,0,2672,0,0,0,0,19,4,1
0,0,2682,0,0,0,0,19,4,1
0,0,2692,0,0,0,0,19,4,1
0,0,2702,0,0,0,0,19,4,1
200,2976,0,0,1270,370,734,19,5,1
135,2855,10,1,1270,370,727,19,5,1
102,2847,20,1,1260,360,731,19,5,1
64,2877,30,1,1250,360,728,19,5,1
11,2920,40,1,1240,360,731,19,5,1
0,2933,50,1,1240,360,728,19,5,1
17,2926,60,1,1250,370,728,19,5,1
76,2996,70,1,1250,380,725,19,5,1
176,3092,80,1,1260,390,727,19,5,1
302,3206,90,1,1270,410,721,19,5,1
376,3268,100,1,1270,420,725,19,5,1
419,3289,110,1,1290,430,730,19,5,1
441,3284,120,1,1300,450,742,19,5,1
472,3242,130,1,1310,460,751,19,5,1
502,3117,140,1,1310,470,756,19,5,1
510,2938,150,1,1330,480,760,19,5,1
505,2733,160,1,1330,500,757,19,5,1
493,2565,170,1,1350,510,753,19,5,1
477,2422,180,1,1350,520,751,19,5,1
458,2315,190,1,1350,530,752,19,5,1
439,2235,200,1,1360,540,751,19,5,1
416,2173,210,1,1360,540,749,19,5,1
389,2165,220,1,1360,540,727,19,5,1
352,2181,230,1,1360,540,697,19,5,1
318,2212,240,1,1360,540,668,19,5,1
286,2281,250,1,1350,540,658,19,5,1
308,2340,260,1,1350,540,659,19,5,1
328,2393,270,1,1350,540,673,19,5,1
347,2383,280,1,1350,540,688,19,5,1
390,2321,290,1,1350,540,717,19,5,1
434,2225,300,1,1350,540,721,19,5,1
456,2058,310,1,1350,540,725,19,5,1
464,1899,320,1,1350,540,728,19,5,1
475,1745,330,1,1350,540,727,19,5,1
490,1630,340,1,1350,540,725,19,5,1
505,1574,350,1,1350,540,727,19,5,1
519,1557,360,1,1350,540,721,19,5,1
530,1557,370,1,1350,540,725,19,5,1
545,1602,380,1,1350,540,724,19,5,1
615,1678,390,1,1360,540,710,19,5,1
720,1836,400,1,1360,540,436,19,5,1
1303,3373,451,0,1390,540,796,19,5,1
1405,3402,461,1,1390,540,784,19,5,1
1420,3342,471,1,1390,540,803,19,5,1
1402,3177,481,1,1390,540,822,19,5,1
1362,3051,491,1,1400,540,831,19,5,1
1347,2951,501,1,1400,540,828,19,5,1
1328,2833,511,1,1400,540,818,19,5,1
1320,2729,521,1,1400,540,823,19,5,1
1320,2645,531,1,1390,550,785,19,5,1
1334,2571,541,1,1370,540,727,19,5,1
1352,2535,551,1,1390,550,616,19,5,1
1375,2520,561,1,1390,550,367,19,5,1
1391,2706,611,0,1380,550,272,19,5,1
1383,2838,621,1,1380,550,339,19,5,1
1432,2924,631,1,1380,550,376,19,5,1
1508,3053,641,1,1380,550,449,19,5,1
1658,3203,651,1,1380,550,480,19,5,1
1821,3367,661,1,1380,550,536,19,5,1
1992,3456,671,1,1380,550,568,19,5,1
2140,3500,681,1,1360,560,569,19,5,1
2248,3514,691,1,1360,560,567,19,5,1
2330,3505,701,1,1360,560,578,19,5,1
2366,3481,711,1,1360,560,585,19,5,1
2377,3446,721,1,1380,550,589,19,5,1
2372,3408,731,1,1380,550,595,19,5,1
2330,3352,741,1,1380,550,541,19,5,1
2260,3283,751,1,1360,550,314,19,5,1
2170,3209,761,1,1360,550,29,19,5,1
1966,3061,791,0,1350,550,317,19,5,1
1791,2878,801,1,1340,550,443,19,5,1
1742,2776,811,1,1350,540,564,19,5,1
1710,2679,821,1,1360,550,634,19,5,1
1710,2612,831,1,1360,550,663,19,5,1
1710,2584,841,1,1360,550,688,19,5,1
1724,2584,851,1,1360,550,691,19,5,1
1729,2584,861,1,1360,550,700,19,5,1
1729,2584,871,1,1360,550,693,19,5,1
1739,2584,881,1,1360,550,697,19,5,1
1747,2596,891,1,1360,550,702,19,5,1
1747,2602,901,1,1360,550,707,19,5,1
1747,2602,911,1,1360,550,710,19,5,1
1747,2602,921,1,1360,550,713,19,5,1
1747,2602,931,1,1360,550,713,19,5,1
1747,2602,941,1,1360,550,711,19,5,1
1747,2596,951,1,1360,550,721,19,5,1
1742,2591,961,1,1360,550,728,19,5,1
1742,2586,971,1,1360,550,725,19,5,1
1742,2586,981,1,1350,550,737,19,5,1
1742,2586,991,1,1350,550,743,19,5,1
1742,2586,1002,1,1350,550,749,19,5,1
1742,2586,1012,1,1350,550,760,19,5,1
1742,2586,1022,1,1350,550,756,19,5,1
1742,2586,1032,1,1350,550,784,19,5,1
1742,2586,1042,1,1350,550,822,19,5,1
1734,2527,1052,1,1350,550,882,19,5,1
1729,2448,1062,1,1350,550,899,19,5,1
1720,2378,1072,1,1350,550,914,19,5,1
1709,2334,1082,1,1340,560,911,19,5,1
1709,2308,1092,1,1340,560,903,19,5,1
1709,2303,1102,1,1340,560,897,19,5,1
1709,2303,1112,1,1340,560,893,19,5,1
1709,2303,1122,1,1340,560,908,19,5,1
1709,2303,1132,1,1340,560,899,19,5,1
1709,2303,1142,1,1340,560,896,19,5,1
1709,2316,1152,1,1340,560,842,19,5,1
1709,2333,1162,1,1340,560,780,19,5,1
1751,2449,1172,1,1340,560,673,19,5,1
1815,2596,1182,1,1340,560,614,19,5,1
1906,2764,1192,1,1340,560,611,19,5,1
1982,2864,1202,1,1340,560,634,19,5,1
2047,2924,1212,1,1350,550,678,19,5,1
2082,2958,1222,1,1350,550,690,19,5,1
2122,2974,1232,1,1350,550,731,19,5,1
2150,2959,1242,1,1350,550,749,19,5,1
2168,2924,1252,1,1350,550,756,19,5,1
2186,2877,1262,1,1350,550,774,19,5,1
2195,2815,1272,1,1360,550,773,19,5,1
2195,2742,1282,1,1360,550,779,19,5,1
2177,2668,1292,1,1360,550,770,19,5,1
2144,2597,1302,1,1360,550,765,19,5,1
2101,2528,1312,1,1360,550,756,19,5,1
2033,2479,1322,1,1360,550,761,19,5,1
1967,2446,1332,1,1360,550,740,19,5,1
1905,2427,1342,1,1360,550,734,19,5,1
1867,2427,1352,1,1360,550,736,19,5,1
1845,2444,1362,1,1360,550,739,19,5,1
1845,2444,1372,1,1360,550,742,19,5,1
1866,2474,1382,1,1350,550,758,19,5,1
1900,2501,1392,1,1350,550,760,19,5,1
1951,2533,1402,1,1350,550,760,19,5,1
2003,2555,1412,1,1350,550,761,19,5,1
2037,2555,1422,1,1340,560,763,19,5,1
2059,2555,1432,1,1340,560,753,19,5,1
2076,2511,1442,1,1340,560,759,19,5,1
2051,2427,1452,1,1340,560,770,19,5,1
1998,2313,1462,1,1340,560,779,19,5,1
1906,2179,1472,1,1340,560,791,19,5,1
1795,2039,1482,1,1340,560,806,19,5,1
1670,1896,1492,1,1340,560,809,19,5,1
1607,1827,1502,1,1340,560,803,19,5,1
1591,1801,1512,1,1350,570,785,19,5,1
1605,1801,1522,1,1350,570,800,19,5,1
1636,1801,1532,1,1350,570,800,19,5,1
1727,1827,1542,1,1360,560,803,19,5,1
1857,1873,1552,1,1360,560,805,19,5,1
1992,1959,1562,1,1360,560,806,19,5,1
2100,2054,1572,1,1360,560,803,19,5,1
2190,2154,1582,1,1360,560,779,19,5,1
2257,2287,1592,1,1360,560,606,19,5,1
2269,2420,1602,1,1380,550,175,19,5,1
1992,3013,1643,0,1380,550,317,19,5,1
1920,3040,1653,1,1380,550,322,19,5,1
1915,3040,1663,1,1380,550,369,19,5,1
1920,3048,1673,1,1380,550,396,19,5,1
1920,3048,1683,1,1380,550,417,19,5,1
1920,3048,1693,1,1380,550,453,19,5,1
1920,3063,1703,1,1390,560,513,19,5,1
1926,3083,1713,1,1390,560,616,19,5,1
1926,3097,1723,1,1390,560,702,19,5,1
1926,3109,1733,1,1390,560,749,19,5,1
1926,3117,1743,1,1390,560,773,19,5,1
1926,3117,1753,1,1400,550,788,19,5,1
1920,3117,1763,1,1400,550,796,19,5,1
1920,3117,1773,1,1400,550,796,19,5,1
1920,3117,1783,1,1400,550,791,19,5,1
1920,3117,1793,1,1400,550,784,19,5,1
1925,3112,1803,1,1400,550,820,19,5,1
1930,3006,1813,1,1400,550,855,19,5,1
1937,2834,1823,1,1400,550,923,19,5,1
1931,2551,1833,1,1400,550,941,19,5,1
1915,2183,1843,1,1390,560,962,19,5,1
1892,1758,1853,1,1380,570,958,19,5,1
1919,1323,1863,1,1360,570,940,19,5,1
1949,906,1873,1,1350,580,952,19,5,1
1986,501,1883,1,1350,590,967,19,5,1
2026,295,1893,1,1320,600,977,19,5,1
2044,167,1903,1,1310,610,988,19,5,1
2044,90,1913,1,1270,620,978,19,5,1
2028,30,1923,1,1250,640,990,19,5,1
2022,5,1933,1,1240,640,991,19,5,1
2022,5,1943,1,1200,650,990,19,5,1
2022,0,1953,1,1160,660,979,19,5,1
2017,0,1963,1,1140,660,935,19,5,1
2017,0,1973,1,1100,680,653,19,5,1
0,0,1983,0,0,0,0,19,5,1
0,0,1993,0,0,0,0,19,5,1
0,0,2003,0,0,0,0,19,5,1
0,0,2013,0,0,0,0,19,5,1
0,0,2023,0,0,0,0,19,5,1
0,0,2033,0,0,0,0,19,5,1
0,0,2043,0,0,0,0,19,5,1
0,0,2053,0,0,0,0,19,5,1
0,0,2063,0,0,0,0,19,5,1
0,0,2073,0,0,0,0,19,5,1
0,0,2083,0,0,0,0,19,5,1
0,0,2093,0,0,0,0,19,5,1
0,0,2103,0,0,0,0,19,5,1
0,0,2113,0,0,0,0,19,5,1
0,0,2123,0,0,0,0,19,5,1
0,0,2133,0,0,0,0,19,5,1
0,0,2143,0,0,0,0,19,5,1
0,0,2153,0,0,0,0,19,5,1
0,0,2163,0,0,0,0,19,5,1
0,0,2173,0,0,0,0,19,5,1
0,0,2183,0,0,0,0,19,5,1
0,0,2193,0,0,0,0,19,5,1
0,0,2203,0,0,0,0,19,5,1
0,0,2213,0,0,0,0,19,5,1
0,0,2223,0,0,0,0,19,5,1
0,0,2233,0,0,0,0,19,5,1
0,0,2243,0,0,0,0,19,5,1
0,0,2253,0,0,0,0,19,5,1
0,0,2263,0,0,0,0,19,5,1
0,0,2273,0,0,0,0,19,5,1
0,0,2283,0,0,0,0,19,5,1
0,0,2293,0,0,0,0,19,5,1
0,0,2303,0,0,0,0,19,5,1
0,0,2313,0,0,0,0,19,5,1
0,0,2323,0,0,0,0,19,5,1
0,0,2333,0,0,0,0,19,5,1
0,0,2343,0,0,0,0,19,5,1
0,0,2353,0,0,0,0,19,5,1
0,0,2363,0,0,0,0,19,5,1
0,0,2373,0,0,0,0,19,5,1
0,0,2383,0,0,0,0,19,5,1
0,0,2393,0,0,0,0,19,5,1
0,0,2403,0,0,0,0,19,5,1
0,0,2413,0,0,0,0,19,5,1
0,0,2423,0,0,0,0,19,5,1
0,0,2433,0,0,0,0,19,5,1
0,0,2443,0,0,0,0,19,5,1
0,0,2453,0,0,0,0,19,5,1
0,0,2463,0,0,0,0,19,5,1
