x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
0,0,3332,0,0,0,0,33,2,1
0,0,3342,0,0,0,0,33,2,1
0,0,3352,0,0,0,0,33,2,1
0,0,3362,0,0,0,0,33,2,1
0,0,3372,0,0,0,0,33,2,1
0,0,3382,0,0,0,0,33,2,1
0,0,3392,0,0,0,0,33,2,1
0,0,3402,0,0,0,0,33,2,1
0,0,3412,0,0,0,0,33,2,1
0,0,3422,0,0,0,0,33,2,1
0,0,3432,0,0,0,0,33,2,1
0,0,3442,0,0,0,0,33,2,1
0,0,3452,0,0,0,0,33,2,1
0,0,3462,0,0,0,0,33,2,1
0,0,3472,0,0,0,0,33,2,1
0,0,3482,0,0,0,0,33,2,1
0,0,3492,0,0,0,0,33,2,1
0,0,3502,0,0,0,0,33,2,1
0,0,3512,0,0,0,0,33,2,1
0,0,3522,0,0,0,0,33,2,1
0,0,3532,0,0,0,0,33,2,1
0,0,3542,0,0,0,0,33,2,1
0,0,3552,0,0,0,0,33,2,1
0,0,3562,0,0,0,0,33,2,1
0,0,3572,0,0,0,0,33,2,1
0,0,3582,0,0,0,0,33,2,1
0,0,3592,0,0,0,0,33,2,1
0,0,3602,0,0,0,0,33,2,1
0,0,3612,0,0,0,0,33,2,1
0,0,3622,0,0,0,0,33,2,1
0,0,3632,0,0,0,0,33,2,1
0,0,3642,0,0,0,0,33,2,1
0,0,3652,0,0,0,0,33,2,1
0,0,3662,0,0,0,0,33,2,1
0,0,3672,0,0,0,0,33,2,1
0,0,3682,0,0,0,0,33,2,1
0,0,3692,0,0,0,0,33,2,1
0,0,3702,0,0,0,0,33,2,1
0,0,3712,0,0,0,0,33,2,1
0,0,3722,0,0,0,0,33,2,1
138,1964,0,0,1400,450,367,33,3,1
248,1930,10,1,1380,470,364,33,3,1
210,1994,20,1,1370,480,342,33,3,1
296,2088,30,1,1370,500,309,33,3,1
398,2190,40,1,1380,510,307,33,3,1
510,2304,50,1,1400,520,307,33,3,1
603,2445,60,1,1390,520,309,33,3,1
675,2602,70,1,1400,530,307,33,3,1
732,2754,80,1,1410,520,302,33,3,1
766,2899,90,1,1420,530,307,33,3,1
766,3039,100,1,1420,530,310,33,3,1
742,3112,110,1,1450,530,325,33,3,1
687,3142,120,1,1450,530,340,33,3,1
615,3142,130,1,1470,520,348,33,3,1
531,3098,140,1,1470,520,404,33,3,1
438,2972,150,1,1480,510,456,33,3,1
345,2792,160,1,1480,510,497,33,3,1
251,2510,170,1,1480,510,507,33,3,1
170,2107,180,1,1470,510,497,33,3,1
120,1624,190,1,1470,510,492,33,3,1
91,1137,200,1,1440,510,491,33,3,1
91,732,210,1,1430,520,480,33,3,1
98,383,220,1,1400,530,464,33,3,1
98,164,230,1,1370,540,422,33,3,1
54,0,240,1,1350,550,277,33,3,1
0,934,360,0,1220,530,513,33,3,1
316,1026,370,1,1220,530,539,33,3,1
395,1143,380,1,1230,520,536,33,3,1
412,1258,390,1,1240,530,540,33,3,1
544,1354,400,1,1270,530,535,33,3,1
693,1440,410,1,1280,540,538,33,3,1
852,1541,420,1,1280,540,516,33,3,1
971,1643,430,1,1290,550,443,33,3,1
1069,1747,440,1,1300,550,312,33,3,1
1154,1860,450,1,1320,550,160,33,3,1
1235,1971,460,1,1320,550,1,33,3,1
1365,2213,500,0,1380,550,5,33,3,1
1377,2372,510,1,1380,550,167,33,3,1
1350,2404,520,1,1390,560,256,33,3,1
1317,2419,530,1,1400,550,306,33,3,1
1279,2419,540,1,1400,550,344,33,3,1
1238,2400,550,1,1400,550,398,33,3,1
1190,2344,560,1,1400,550,427,33,3,1
1139,2224,570,1,1400,550,461,33,3,1
1085,2061,580,1,1400,550,480,33,3,1
1037,1804,590,1,1400,550,496,33,3,1
994,1493,600,1,1390,560,488,33,3,1
961,1146,610,1,1390,560,461,33,3,1
969,893,620,1,1380,550,379,33,3,1
1004,721,630,1,1360,560,259,33,3,1
1460,820,761,0,1240,580,490,33,3,1
1475,741,771,1,1260,580,505,33,3,1
1455,741,781,1,1260,580,492,33,3,1
1463,758,791,1,1270,570,496,33,3,1
1518,819,801,1,1270,570,527,33,3,1
1604,903,811,1,1270,570,542,33,3,1
1690,1003,821,1,1280,570,551,33,3,1
1776,1096,831,1,1300,580,545,33,3,1
1847,1204,841,1,1300,580,529,33,3,1
1907,1322,851,1,1300,580,519,33,3,1
1938,1438,861,1,1300,580,517,33,3,1
1938,1514,871,1,1300,580,517,33,3,1
1929,1564,881,1,1300,580,509,33,3,1
1889,1564,891,1,1280,580,519,33,3,1
1819,1520,901,1,1280,580,543,33,3,1
1729,1445,911,1,1280,580,564,33,3,1
1659,1327,921,1,1280,580,572,33,3,1
1630,1206,931,1,1300,580,589,33,3,1
1630,1101,941,1,1300,580,586,33,3,1
1647,1008,951,1,1310,570,586,33,3,1
1689,942,961,1,1310,570,545,33,3,1
1745,896,971,1,1310,570,477,33,3,1
1824,863,981,1,1320,570,392,33,3,1
1904,863,991,1,1320,570,255,33,3,1
1986,889,1001,1,1320,570,91,33,3,1
2288,1323,1091,0,1320,590,305,33,3,1
2348,1353,1101,1,1320,590,387,33,3,1
2348,1383,1111,1,1320,590,384,33,3,1
2343,1389,1121,1,1320,590,413,33,3,1
2343,1379,1131,1,1320,590,496,33,3,1
2343,1336,1141,1,1320,590,535,33,3,1
2330,1260,1151,1,1340,580,536,33,3,1
2317,1162,1161,1,1340,580,540,33,3,1
2326,1087,1171,1,1320,580,546,33,3,1
2340,1036,1181,1,1340,570,559,33,3,1
2373,1002,1191,1,1340,570,562,33,3,1
2418,983,1201,1,1340,570,543,33,3,1
2479,988,1211,1,1340,570,496,33,3,1
2545,1008,1221,1,1340,570,425,33,3,1
2615,1053,1231,1,1340,570,312,33,3,1
2681,1104,1241,1,1350,580,186,33,3,1
2773,1234,1281,0,1340,580,96,33,3,1
2773,1262,1291,1,1340,580,129,33,3,1
2773,1262,1301,1,1340,580,220,33,3,1
2797,1250,1311,1,1340,580,324,33,3,1
2830,1232,1321,1,1350,590,425,33,3,1
2880,1194,1331,1,1350,590,493,33,3,1
2935,1155,1341,1,1350,590,537,33,3,1
3001,1132,1351,1,1350,590,562,33,3,1
3074,1119,1361,1,1350,590,567,33,3,1
3166,1137,1371,1,1350,590,577,33,3,1
3270,1177,1381,1,1360,580,577,33,3,1
3394,1232,1391,1,1360,580,580,33,3,1
3500,1299,1401,1,1360,580,567,33,3,1
3594,1382,1411,1,1360,580,545,33,3,1
3663,1477,1421,1,1360,580,520,33,3,1
3700,1598,1431,1,1360,580,517,33,3,1
3715,1719,1441,1,1380,580,535,33,3,1
3674,1765,1451,1,1390,580,553,33,3,1
3597,1765,1461,1,1400,580,597,33,3,1
3496,1683,1471,1,1400,580,646,33,3,1
3397,1554,1481,1,1400,580,681,33,3,1
3304,1392,1491,1,1400,580,691,33,3,1
3283,1203,1501,1,1400,580,708,33,3,1
3309,1069,1511,1,1400,580,727,33,3,1
3432,971,1521,1,1380,580,730,33,3,1
3632,894,1531,1,1380,580,743,33,3,1
3884,845,1541,1,1360,580,731,33,3,1
4180,814,1551,1,1360,580,595,33,3,1
4497,779,1561,1,1350,590,186,33,3,1
0,0,1571,0,0,0,0,33,3,1
0,0,1581,0,0,0,0,33,3,1
0,0,1591,0,0,0,0,33,3,1
0,0,1601,0,0,0,0,33,3,1
0,0,1611,0,0,0,0,33,3,1
0,0,1621,0,0,0,0,33,3,1
0,0,1631,0,0,0,0,33,3,1
0,0,1641,0,0,0,0,33,3,1
0,0,1651,0,0,0,0,33,3,1
0,0,1661,0,0,0,0,33,3,1
0,0,1671,0,0,0,0,33,3,1
0,0,1681,0,0,0,0,33,3,1
0,0,1691,0,0,0,0,33,3,1
0,0,1701,0,0,0,0,33,3,1
0,0,1711,0,0,0,0,33,3,1
0,0,1721,0,0,0,0,33,3,1
0,0,1731,0,0,0,0,33,3,1
0,0,1741,0,0,0,0,33,3,1
0,0,1751,0,0,0,0,33,3,1
0,0,1761,0,0,0,0,33,3,1
0,0,1771,0,0,0,0,33,3,1
0,0,1781,0,0,0,0,33,3,1
0,0,1791,0,0,0,0,33,3,1
0,0,1801,0,0,0,0,33,3,1
0,0,1811,0,0,0,0,33,3,1
0,0,1821,0,0,0,0,33,3,1
0,0,1831,0,0,0,0,33,3,1
0,0,1841,0,0,0,0,33,3,1
0,0,1851,0,0,0,0,33,3,1
0,0,1861,0,0,0,0,33,3,1
0,0,1871,0,0,0,0,33,3,1
0,0,1881,0,0,0,0,33,3,1
0,0,1891,0,0,0,0,33,3,1
0,0,1901,0,0,0,0,33,3,1
0,0,1911,0,0,0,0,33,3,1
0,0,1921,0,0,0,0,33,3,1
0,0,1931,0,0,0,0,33,3,1
0,0,1941,0,0,0,0,33,3,1
0,0,1951,0,0,0,0,33,3,1
0,0,1961,0,0,0,0,33,3,1
0,0,1971,0,0,0,0,33,3,1
0,0,1981,0,0,0,0,33,3,1
0,0,1991,0,0,0,0,33,3,1
0,0,2001,0,0,0,0,33,3,1
0,0,2011,0,0,0,0,33,3,1
0,0,2021,0,0,0,0,33,3,1
0,0,2031,0,0,0,0,33,3,1
0,0,2041,0,0,0,0,33,3,1
0,0,2051,0,0,0,0,33,3,1
0,0,2061,0,0,0,0,33,3,1
0,0,2071,0,0,0,0,33,3,1
0,0,2081,0,0,0,0,33,3,1
0,0,2091,0,0,0,0,33,3,1
0,0,2101,0,0,0,0,33,3,1
0,0,2111,0,0,0,0,33,3,1
0,0,2121,0,0,0,0,33,3,1
0,0,2131,0,0,0,0,33,3,1
0,0,2141,0,0,0,0,33,3,1
0,0,2151,0,0,0,0,33,3,1
0,0,2161,0,0,0,0,33,3,1
0,0,2171,0,0,0,0,33,3,1
0,0,2181,0,0,0,0,33,3,1
0,0,2191,0,0,0,0,33,3,1
0,0,2201,0,0,0,0,33,3,1
0,0,2211,0,0,0,0,33,3,1
0,0,2221,0,0,0,0,33,3,1
0,0,2231,0,0,0,0,33,3,1
0,0,2241,0,0,0,0,33,3,1
0,0,2251,0,0,0,0,33,3,1
0,0,2261,0,0,0,0,33,3,1
0,0,2271,0,0,0,0,33,3,1
0,0,2281,0,0,0,0,33,3,1
0,0,2291,0,0,0,0,33,3,1
0,0,2301,0,0,0,0,33,3,1
0,0,2311,0,0,0,0,33,3,1
0,0,2321,0,0,0,0,33,3,1
0,0,2331,0,0,0,0,33,3,1
0,0,2341,0,0,0,0,33,3,1
0,0,2351,0,0,0,0,33,3,1
0,0,2361,0,0,0,0,33,3,1
0,0,2371,0,0,0,0,33,3,1
0,0,2381,0,0,0,0,33,3,1
0,0,2391,0,0,0,0,33,3,1
0,0,2401,0,0,0,0,33,3,1
0,0,2411,0,0,0,0,33,3,1
0,0,2421,0,0,0,0,33,3,1
0,0,2431,0,0,0,0,33,3,1
0,0,2441,0,0,0,0,33,3,1
0,0,2451,0,0,0,0,33,3,1
0,0,2461,0,0,0,0,33,3,1
0,0,2471,0,0,0,0,33,3,1
0,0,2481,0,0,0,0,33,3,1
0,0,2491,0,0,0,0,33,3,1
0,0,2501,0,0,0,0,33,3,1
0,0,2511,0,0,0,0,33,3,1
0,0,2521,0,0,0,0,33,3,1
0,0,2531,0,0,0,0,33,3,1
0,0,2541,0,0,0,0,33,3,1
0,0,2551,0,0,0,0,33,3,1
0,0,2561,0,0,0,0,33,3,1
0,0,2571,0,0,0,0,33,3,1
0,0,2581,0,0,0,0,33,3,1
0,0,2591,0,0,0,0,33,3,1
0,0,2601,0,0,0,0,33,3,1
0,0,2611,0,0,0,0,33,3,1
0,0,2621,0,0,0,0,33,3,1
0,0,2631,0,0,0,0,33,3,1
0,0,2641,0,0,0,0,33,3,1
0,0,2651,0,0,0,0,33,3,1
0,0,2661,0,0,0,0,33,3,1
0,0,2671,0,0,0,0,33,3,1
0,0,2681,0,0,0,0,33,3,1
0,0,2691,0,0,0,0,33,3,1
0,0,2701,0,0,0,0,33,3,1
0,0,2711,0,0,0,0,33,3,1
0,0,2721,0,0,0,0,33,3,1
0,0,2731,0,0,0,0,33,3,1
0,0,2741,0,0,0,0,33,3,1
0,0,2751,0,0,0,0,33,3,1
0,0,2761,0,0,0,0,33,3,1
0,0,2771,0,0,0,0,33,3,1
0,0,2781,0,0,0,0,33,3,1
0,0,2791,0,0,0,0,33,3,1
0,0,2801,0,0,0,0,33,3,1
0,0,2811,0,0,0,0,33,3,1
0,0,2821,0,0,0,0,33,3,1
0,0,2831,0,0,0,0,33,3,1
0,0,2841,0,0,0,0,33,3,1
0,0,2851,0,0,0,0,33,3,1
0,0,2861,0,0,0,0,33,3,1
0,0,2871,0,0,0,0,33,3,1
0,0,2881,0,0,0,0,33,3,1
0,0,2891,0,0,0,0,33,3,1
0,0,2901,0,0,0,0,33,3,1
0,0,2911,0,0,0,0,33,3,1
0,0,2921,0,0,0,0,33,3,1
0,0,2931,0,0,0,0,33,3,1
0,0,2941,0,0,0,0,33,3,1
0,0,2951,0,0,0,0,33,3,1
0,0,2961,0,0,0,0,33,3,1
0,0,2971,0,0,0,0,33,3,1
0,0,2981,0,0,0,0,33,3,1
0,0,2991,0,0,0,0,33,3,1
0,0,3001,0,0,0,0,33,3,1
0,0,3011,0,0,0,0,33,3,1
0,0,3021,0,0,0,0,33,3,1
0,0,3031,0,0,0,0,33,3,1
0,0,3041,0,0,0,0,33,3,1
0,0,3051,0,0,0,0,33,3,1
0,0,3061,0,0,0,0,33,3,1
0,0,3071,0,0,0,0,33,3,1
0,0,3081,0,0,0,0,33,3,1
0,0,3091,0,0,0,0,33,3,1
0,0,3101,0,0,0,0,33,3,1
0,0,3111,0,0,0,0,33,3,1
0,0,3121,0,0,0,0,33,3,1
0,0,3131,0,0,0,0,33,3,1
0,0,3141,0,0,0,0,33,3,1
0,0,3151,0,0,0,0,33,3,1
0,0,3161,0,0,0,0,33,3,1
0,0,3171,0,0,0,0,33,3,1
0,0,3181,0,0,0,0,33,3,1
0,0,3191,0,0,0,0,33,3,1
0,0,3201,0,0,0,0,33,3,1
0,0,3211,0,0,0,0,33,3,1
0,0,3221,0,0,0,0,33,3,1
0,0,3231,0,0,0,0,33,3,1
0,0,3241,0,0,0,0,33,3,1
0,0,3251,0,0,0,0,33,3,1
0,0,3261,0,0,0,0,33,3,1
0,0,3271,0,0,0,0,33,3,1
0,0,3281,0,0,0,0,33,3,1
0,0,3291,0,0,0,0,33,3,1
0,0,3301,0,0,0,0,33,3,1
0,0,3311,0,0,0,0,33,3,1
0,0,3321,0,0,0,0,33,3,1
0,0,3331,0,0,0,0,33,3,1
0,0,3341,0,0,0,0,33,3,1
0,0,3351,0,0,0,0,33,3,1
0,0,3361,0,0,0,0,33,3,1
0,0,3371,0,0,0,0,33,3,1
0,0,3381,0,0,0,0,33,3,1
0,0,3391,0,0,0,0,33,3,1
0,0,3401,0,0,0,0,33,3,1
0,0,3411,0,0,0,0,33,3,1
0,0,3421,0,0,0,0,33,3,1
0,0,3431,0,0,0,0,33,3,1
0,0,3441,0,0,0,0,33,3,1
0,0,3451,0,0,0,0,33,3,1
0,0,3461,0,0,0,0,33,3,1
0,0,3471,0,0,0,0,33,3,1
0,0,3481,0,0,0,0,33,3,1
0,0,3491,0,0,0,0,33,3,1
0,0,3501,0,0,0,0,33,3,1
0,0,3511,0,0,0,0,33,3,1
0,0,3521,0,0,0,0,33,3,1
0,0,3531,0,0,0,0,33,3,1
0,0,3541,0,0,0,0,33,3,1
0,0,3551,0,0,0,0,33,3,1
0,0,3561,0,0,0,0,33,3,1
0,0,3571,0,0,0,0,33,3,1
0,0,3581,0,0,0,0,33,3,1
0,0,3591,0,0,0,0,33,3,1
0,0,3601,0,0,0,0,33,3,1
0,0,3611,0,0,0,0,33,3,1
0,0,3621,0,0,0,0,33,3,1
0,0,3631,0,0,0,0,33,3,1
0,0,3641,0,0,0,0,33,3,1
0,0,3651,0,0,0,0,33,3,1
0,0,3661,0,0,0,0,33,3,1
0,0,3671,0,0,0,0,33,3,1
0,0,3681,0,0,0,0,33,3,1
0,0,3691,0,0,0,0,33,3,1
0,0,3701,0,0,0,0,33,3,1
0,0,3711,0,0,0,0,33,3,1
0,0,3721,0,0,0,0,33,3,1
0,0,3731,0,0,0,0,33,3,1
0,0,3741,0,0,0,0,33,3,1
0,0,3751,0,0,0,0,33,3,1
0,0,3761,0,0,0,0,33,3,1
0,0,3771,0,0,0,0,33,3,1
0,0,3781,0,0,0,0,33,3,1
0,0,3791,0,0,0,0,33,3,1
509,2333,0,0,1320,500,34,33,4,1
500,2256,10,1,1320,500,372,33,4,1
492,2305,20,1,1340,500,368,33,4,1
485,2402,30,1,1340,500,335,33,4,1
519,2470,40,1,1360,500,322,33,4,1
555,2558,50,1,1360,500,322,33,4,1
597,2660,60,1,1380,500,322,33,4,1
643,2808,70,1,1400,510,322,33,4,1
665,2963,80,1,1410,510,325,33,4,1
672,3123,90,1,1420,500,332,33,4,1
665,3229,100,1,1430,510,330,33,4,1
629,3288,110,1,1430,510,332,33,4,1
574,3315,120,1,1430,510,325,33,4,1
505,3310,130,1,1440,500,342,33,4,1
424,3257,140,1,1440,500,371,33,4,1
335,3173,150,1,1440,500,444,33,4,1
273,3001,160,1,1450,500,483,33,4,1
215,2686,170,1,1450,500,489,33,4,1
167,2275,180,1,1440,500,498,33,4,1
143,1771,190,1,1440,500,488,33,4,1
135,1262,200,1,1430,510,491,33,4,1
162,867,210,1,1420,520,489,33,4,1
168,549,220,1,1410,520,509,33,4,1
161,360,230,1,1390,540,521,33,4,1
109,211,240,1,1360,550,526,33,4,1
55,89,250,1,1350,550,469,33,4,1
0,0,260,1,1310,560,297,33,4,1
152,1229,380,0,1300,550,382,33,4,1
513,1528,390,1,1310,550,394,33,4,1
675,1686,400,1,1330,540,341,33,4,1
875,1833,410,1,1340,540,276,33,4,1
1044,1930,420,1,1340,540,212,33,4,1
1192,1996,430,1,1350,540,25,33,4,1
1479,2637,531,0,1440,560,435,33,4,1
1479,2637,541,1,1450,550,418,33,4,1
1462,2592,551,1,1460,540,418,33,4,1
1419,2541,561,1,1450,540,439,33,4,1
1358,2398,571,1,1450,540,497,33,4,1
1281,2198,581,1,1450,540,546,33,4,1
1198,1959,591,1,1430,530,553,33,4,1
1112,1686,601,1,1420,540,562,33,4,1
1082,1458,611,1,1410,530,539,33,4,1
1100,1259,621,1,1400,540,491,33,4,1
1151,1143,631,1,1370,540,418,33,4,1
1223,1066,641,1,1360,550,251,33,4,1
1653,1474,751,0,1310,570,491,33,4,1
1678,1431,761,1,1320,570,468,33,4,1
1691,1460,771,1,1340,560,464,33,4,1
1744,1478,781,1,1340,560,481,33,4,1
1822,1528,791,1,1340,560,520,33,4,1
1906,1599,801,1,1350,550,540,33,4,1
1980,1663,811,1,1350,550,544,33,4,1
2048,1728,821,1,1360,560,539,33,4,1
2121,1808,831,1,1360,560,543,33,4,1
2186,1897,841,1,1380,550,536,33,4,1
2245,1995,851,1,1380,550,540,33,4,1
2267,2067,861,1,1360,560,543,33,4,1
2262,2123,871,1,1360,560,533,33,4,1
2240,2150,881,1,1360,560,527,33,4,1
2190,2171,891,1,1360,560,526,33,4,1
2127,2160,901,1,1360,560,533,33,4,1
2055,2130,911,1,1380,550,546,33,4,1
1994,2055,921,1,1380,550,564,33,4,1
1937,1915,931,1,1380,550,583,33,4,1
1890,1732,941,1,1380,550,591,33,4,1
1874,1568,951,1,1380,550,597,33,4,1
1874,1450,961,1,1390,550,595,33,4,1
1931,1363,971,1,1370,540,594,33,4,1
2014,1302,981,1,1370,540,577,33,4,1
2115,1284,991,1,1370,540,544,33,4,1
2240,1294,1001,1,1370,540,473,33,4,1
2351,1345,1011,1,1370,540,305,33,4,1
2795,2132,1121,0,1380,570,307,33,4,1
2795,2132,1131,1,1380,570,362,33,4,1
2763,2112,1141,1,1360,570,374,33,4,1
2743,2081,1151,1,1360,570,431,33,4,1
2721,2019,1161,1,1360,570,519,33,4,1
2695,1914,1171,1,1360,570,562,33,4,1
2667,1798,1181,1,1360,570,566,33,4,1
2667,1676,1191,1,1360,570,578,33,4,1
2682,1586,1201,1,1380,570,588,33,4,1
2712,1518,1211,1,1380,570,595,33,4,1
2742,1465,1221,1,1390,560,595,33,4,1
2769,1435,1231,1,1380,550,595,33,4,1
2794,1424,1241,1,1380,550,584,33,4,1
2822,1424,1251,1,1380,550,560,33,4,1
2851,1450,1261,1,1380,550,543,33,4,1
2912,1508,1271,1,1380,550,543,33,4,1
2974,1589,1281,1,1380,550,543,33,4,1
3035,1636,1291,1,1380,550,546,33,4,1
3069,1645,1301,1,1380,550,559,33,4,1
3087,1629,1311,1,1390,560,592,33,4,1
3112,1602,1321,1,1390,560,610,33,4,1
3141,1556,1331,1,1390,560,625,33,4,1
3177,1497,1341,1,1390,560,639,33,4,1
3248,1452,1351,1,1390,560,638,33,4,1
3340,1435,1361,1,1390,560,649,33,4,1
3450,1435,1371,1,1390,560,652,33,4,1
3561,1472,1381,1,1390,560,656,33,4,1
3673,1525,1391,1,1400,560,649,33,4,1
3759,1589,1401,1,1400,560,647,33,4,1
3829,1676,1411,1,1400,560,628,33,4,1
3869,1771,1421,1,1400,560,633,33,4,1
3863,1871,1431,1,1420,570,636,33,4,1
3826,1909,1441,1,1420,570,640,33,4,1
3765,1909,1451,1,1420,570,670,33,4,1
3707,1889,1461,1,1420,570,699,33,4,1
3656,1812,1471,1,1400,560,727,33,4,1
3629,1718,1481,1,1400,560,755,33,4,1
3617,1613,1491,1,1400,560,784,33,4,1
3665,1531,1501,1,1400,560,827,33,4,1
3799,1470,1511,1,1400,560,860,33,4,1
3989,1424,1521,1,1380,570,864,33,4,1
4271,1395,1531,1,1380,570,870,33,4,1
4600,1395,1541,1,1380,570,869,33,4,1
4960,1410,1551,1,1390,570,734,33,4,1
5315,1425,1561,1,1390,570,366,33,4,1
0,0,1571,0,0,0,0,33,4,1
0,0,1581,0,0,0,0,33,4,1
0,0,1591,0,0,0,0,33,4,1
0,0,1601,0,0,0,0,33,4,1
0,0,1611,0,0,0,0,33,4,1
0,0,1621,0,0,0,0,33,4,1
0,0,1631,0,0,0,0,33,4,1
0,0,1641,0,0,0,0,33,4,1
0,0,1651,0,0,0,0,33,4,1
0,0,1661,0,0,0,0,33,4,1
0,0,1671,0,0,0,0,33,4,1
0,0,1681,0,0,0,0,33,4,1
0,0,1691,0,0,0,0,33,4,1
0,0,1701,0,0,0,0,33,4,1
0,0,1711,0,0,0,0,33,4,1
0,0,1721,0,0,0,0,33,4,1
0,0,1731,0,0,0,0,33,4,1
0,0,1741,0,0,0,0,33,4,1
0,0,1751,0,0,0,0,33,4,1
0,0,1761,0,0,0,0,33,4,1
0,0,1771,0,0,0,0,33,4,1
0,0,1781,0,0,0,0,33,4,1
0,0,1791,0,0,0,0,33,4,1
0,0,1801,0,0,0,0,33,4,1
0,0,1811,0,0,0,0,33,4,1
0,0,1821,0,0,0,0,33,4,1
0,0,1831,0,0,0,0,33,4,1
0,0,1841,0,0,0,0,33,4,1
0,0,1851,0,0,0,0,33,4,1
0,0,1861,0,0,0,0,33,4,1
0,0,1871,0,0,0,0,33,4,1
0,0,1881,0,0,0,0,33,4,1
0,0,1891,0,0,0,0,33,4,1
0,0,1901,0,0,0,0,33,4,1
0,0,1911,0,0,0,0,33,4,1
0,0,1921,0,0,0,0,33,4,1
0,0,1931,0,0,0,0,33,4,1
0,0,1941,0,0,0,0,33,4,1
0,0,1951,0,0,0,0,33,4,1
0,0,1961,0,0,0,0,33,4,1
0,0,1971,0,0,0,0,33,4,1
0,0,1981,0,0,0,0,33,4,1
0,0,1991,0,0,0,0,33,4,1
0,0,2001,0,0,0,0,33,4,1
0,0,2011,0,0,0,0,33,4,1
0,0,2021,0,0,0,0,33,4,1
0,0,2031,0,0,0,0,33,4,1
0,0,2041,0,0,0,0,33,4,1
0,0,2051,0,0,0,0,33,4,1
0,0,2061,0,0,0,0,33,4,1
0,0,2071,0,0,0,0,33,4,1
0,0,2081,0,0,0,0,33,4,1
0,0,2091,0,0,0,0,33,4,1
0,0,2101,0,0,0,0,33,4,1
0,0,2111,0,0,0,0,33,4,1
0,0,2121,0,0,0,0,33,4,1
0,0,2131,0,0,0,0,33,4,1
0,0,2141,0,0,0,0,33,4,1
0,0,2151,0,0,0,0,33,4,1
0,0,2161,0,0,0,0,33,4,1
0,0,2171,0,0,0,0,33,4,1
0,0,2181,0,0,0,0,33,4,1
0,0,2191,0,0,0,0,33,4,1
0,0,2201,0,0,0,0,33,4,1
0,0,2211,0,0,0,0,33,4,1
0,0,2221,0,0,0,0,33,4,1
0,0,2231,0,0,0,0,33,4,1
0,0,2241,0,0,0,0,33,4,1
0,0,2251,0,0,0,0,33,4,1
0,0,2261,0,0,0,0,33,4,1
0,0,2271,0,0,0,0,33,4,1
0,0,2281,0,0,0,0,33,4,1
0,0,2291,0,0,0,0,33,4,1
0,0,2301,0,0,0,0,33,4,1
0,0,2311,0,0,0,0,33,4,1
0,0,2321,0,0,0,0,33,4,1
0,0,2331,0,0,0,0,33,4,1
0,0,2341,0,0,0,0,33,4,1
0,0,2351,0,0,0,0,33,4,1
0,0,2361,0,0,0,0,33,4,1
0,0,2371,0,0,0,0,33,4,1
0,0,2381,0,0,0,0,33,4,1
0,0,2391,0,0,0,0,33,4,1
0,0,2401,0,0,0,0,33,4,1
0,0,2411,0,0,0,0,33,4,1
0,0,2421,0,0,0,0,33,4,1
0,0,2431,0,0,0,0,33,4,1
0,0,2441,0,0,0,0,33,4,1
0,0,2451,0,0,0,0,33,4,1
0,0,2461,0,0,0,0,33,4,1
0,0,2471,0,0,0,0,33,4,1
0,0,2481,0,0,0,0,33,4,1
0,0,2491,0,0,0,0,33,4,1
0,0,2501,0,0,0,0,33,4,1
0,0,2511,0,0,0,0,33,4,1
0,0,2521,0,0,0,0,33,4,1
0,0,2531,0,0,0,0,33,4,1
0,0,2541,0,0,0,0,33,4,1
0,0,2551,0,0,0,0,33,4,1
0,0,2561,0,0,0,0,33,4,1
0,0,2571,0,0,0,0,33,4,1
0,0,2581,0,0,0,0,33,4,1
0,0,2591,0,0,0,0,33,4,1
0,0,2601,0,0,0,0,33,4,1
0,0,2611,0,0,0,0,33,4,1
0,0,2621,0,0,0,0,33,4,1
0,0,2631,0,0,0,0,33,4,1
0,0,2641,0,0,0,0,33,4,1
0,0,2651,0,0,0,0,33,4,1
0,0,2661,0,0,0,0,33,4,1
0,0,2671,0,0,0,0,33,4,1
0,0,2681,0,0,0,0,33,4,1
0,0,2691,0,0,0,0,33,4,1
0,0,2701,0,0,0,0,33,4,1
0,0,2711,0,0,0,0,33,4,1
0,0,2721,0,0,0,0,33,4,1
0,0,2731,0,0,0,0,33,4,1
0,0,2741,0,0,0,0,33,4,1
0,0,2751,0,0,0,0,33,4,1
0,0,2761,0,0,0,0,33,4,1
0,0,2771,0,0,0,0,33,4,1
0,0,2781,0,0,0,0,33,4,1
0,0,2791,0,0,0,0,33,4,1
0,0,2801,0,0,0,0,33,4,1
0,0,2811,0,0,0,0,33,4,1
0,0,2821,0,0,0,0,33,4,1
0,0,2831,0,0,0,0,33,4,1
0,0,2841,0,0,0,0,33,4,1
0,0,2851,0,0,0,0,33,4,1
0,0,2861,0,0,0,0,33,4,1
0,0,2871,0,0,0,0,33,4,1
0,0,2881,0,0,0,0,33,4,1
0,0,2891,0,0,0,0,33,4,1
0,0,2901,0,0,0,0,33,4,1
0,0,2911,0,0,0,0,33,4,1
0,0,2921,0,0,0,0,33,4,1
0,0,2931,0,0,0,0,33,4,1
0,0,2941,0,0,0,0,33,4,1
0,0,2951,0,0,0,0,33,4,1
0,0,2961,0,0,0,0,33,4,1
0,0,2971,0,0,0,0,33,4,1
0,0,2981,0,0,0,0,33,4,1
