x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
0,0,6952,0,0,0,0,23,1,1
0,0,6962,0,0,0,0,23,1,1
0,0,6972,0,0,0,0,23,1,1
0,0,6982,0,0,0,0,23,1,1
0,0,6992,0,0,0,0,23,1,1
0,0,7002,0,0,0,0,23,1,1
0,0,7012,0,0,0,0,23,1,1
0,0,7022,0,0,0,0,23,1,1
0,0,7032,0,0,0,0,23,1,1
0,0,7042,0,0,0,0,23,1,1
0,0,7052,0,0,0,0,23,1,1
0,0,7062,0,0,0,0,23,1,1
0,0,7072,0,0,0,0,23,1,1
0,0,7082,0,0,0,0,23,1,1
0,0,7092,0,0,0,0,23,1,1
0,0,7102,0,0,0,0,23,1,1
0,0,7112,0,0,0,0,23,1,1
0,0,7122,0,0,0,0,23,1,1
0,0,7132,0,0,0,0,23,1,1
0,0,7142,0,0,0,0,23,1,1
0,0,7152,0,0,0,0,23,1,1
0,0,7162,0,0,0,0,23,1,1
0,0,7172,0,0,0,0,23,1,1
0,0,7182,0,0,0,0,23,1,1
0,0,7192,0,0,0,0,23,1,1
0,0,7202,0,0,0,0,23,1,1
0,0,7212,0,0,0,0,23,1,1
0,0,7222,0,0,0,0,23,1,1
0,0,7232,0,0,0,0,23,1,1
0,0,7242,0,0,0,0,23,1,1
0,0,7252,0,0,0,0,23,1,1
0,0,7262,0,0,0,0,23,1,1
0,0,7272,0,0,0,0,23,1,1
0,0,7282,0,0,0,0,23,1,1
0,0,7292,0,0,0,0,23,1,1
0,0,7302,0,0,0,0,23,1,1
0,0,7312,0,0,0,0,23,1,1
0,0,7322,0,0,0,0,23,1,1
0,0,7332,0,0,0,0,23,1,1
0,0,7342,0,0,0,0,23,1,1
0,0,7352,0,0,0,0,23,1,1
0,0,7362,0,0,0,0,23,1,1
0,0,7372,0,0,0,0,23,1,1
0,0,7382,0,0,0,0,23,1,1
0,0,7392,0,0,0,0,23,1,1
0,0,7402,0,0,0,0,23,1,1
361,5273,0,0,1390,520,55,23,2,1
309,5403,10,1,1400,530,148,23,2,1
288,5459,20,1,1400,530,235,23,2,1
269,5512,30,1,1410,520,289,23,2,1
252,5538,40,1,1410,520,309,23,2,1
252,5545,50,1,1410,520,310,23,2,1
252,5539,60,1,1420,520,317,23,2,1
264,5509,70,1,1420,520,339,23,2,1
304,5425,80,1,1430,520,384,23,2,1
360,5305,90,1,1430,520,400,23,2,1
447,5113,100,1,1440,510,414,23,2,1
551,4842,110,1,1440,510,431,23,2,1
667,4518,120,1,1430,520,450,23,2,1
745,4173,130,1,1430,520,465,23,2,1
779,3828,140,1,1430,520,495,23,2,1
784,3482,150,1,1420,530,514,23,2,1
750,3175,160,1,1420,530,543,23,2,1
662,2893,170,1,1410,520,561,23,2,1
539,2585,180,1,1400,530,566,23,2,1
414,2316,190,1,1390,540,566,23,2,1
294,2073,200,1,1370,540,566,23,2,1
179,1894,210,1,1350,550,560,23,2,1
91,1749,220,1,1340,560,562,23,2,1
22,1627,230,1,1310,560,491,23,2,1
0,1599,240,1,1300,560,256,23,2,1
1088,5438,401,0,1250,540,465,23,2,1
1088,5438,411,1,1280,530,453,23,2,1
1061,5458,421,1,1330,520,463,23,2,1
1122,5449,431,1,1360,510,464,23,2,1
1243,5463,441,1,1360,510,473,23,2,1
1419,5520,451,1,1370,510,481,23,2,1
1667,5605,461,1,1400,510,490,23,2,1
1964,5725,471,1,1420,490,495,23,2,1
2246,5829,481,1,1440,490,496,23,2,1
2442,5923,491,1,1440,490,488,23,2,1
2581,6001,501,1,1450,480,498,23,2,1
2687,6052,511,1,1440,490,495,23,2,1
2749,6085,521,1,1440,490,491,23,2,1
2781,6090,531,1,1440,490,486,23,2,1
2781,6090,541,1,1430,500,486,23,2,1
2786,6090,551,1,1430,500,491,23,2,1
2786,6081,561,1,1430,500,495,23,2,1
2773,6057,571,1,1430,500,489,23,2,1
2758,6007,581,1,1430,500,491,23,2,1
2742,5940,591,1,1430,500,501,23,2,1
2728,5826,601,1,1430,500,530,23,2,1
2713,5621,611,1,1440,490,545,23,2,1
2713,5356,621,1,1430,500,575,23,2,1
2722,5021,631,1,1430,500,614,23,2,1
2747,4627,641,1,1430,500,659,23,2,1
2793,4194,651,1,1420,500,699,23,2,1
2854,3798,661,1,1420,500,725,23,2,1
2919,3400,671,1,1410,510,760,23,2,1
2983,3067,681,1,1410,510,793,23,2,1
3048,2778,691,1,1400,520,812,23,2,1
3097,2487,701,1,1390,520,821,23,2,1
3137,2196,711,1,1370,530,833,23,2,1
3137,1922,721,1,1360,540,842,23,2,1
3127,1660,731,1,1350,540,843,23,2,1
3103,1437,741,1,1340,550,845,23,2,1
3068,1279,751,1,1320,550,849,23,2,1
3034,1165,761,1,1310,560,849,23,2,1
3000,1116,771,1,1280,570,848,23,2,1
2972,1101,781,1,1270,570,817,23,2,1
2925,1110,791,1,1260,580,716,23,2,1
2864,1163,801,1,1260,580,488,23,2,1
1305,3943,912,0,1200,550,592,23,2,1
1400,4265,922,1,1200,550,585,23,2,1
1370,4522,932,1,1190,540,585,23,2,1
1409,4647,942,1,1200,540,592,23,2,1
1494,4684,952,1,1220,530,585,23,2,1
1613,4724,962,1,1230,520,594,23,2,1
1750,4737,972,1,1250,530,594,23,2,1
1899,4732,982,1,1270,520,589,23,2,1
1988,4688,992,1,1280,520,567,23,2,1
2034,4613,1002,1,1290,510,540,23,2,1
2051,4518,1012,1,1300,510,522,23,2,1
1993,4372,1022,1,1320,500,498,23,2,1
1880,4224,1032,1,1330,510,491,23,2,1
1730,4076,1042,1,1340,500,489,23,2,1
1587,3956,1052,1,1340,500,516,23,2,1
1509,3896,1062,1,1350,510,559,23,2,1
1474,3875,1072,1,1350,520,562,23,2,1
1474,3875,1082,1,1360,520,561,23,2,1
1508,3875,1092,1,1360,520,580,23,2,1
1564,3914,1102,1,1350,530,583,23,2,1
1681,3975,1112,1,1350,530,574,23,2,1
1815,4079,1122,1,1350,530,560,23,2,1
1959,4180,1132,1,1340,540,488,23,2,1
2054,4267,1142,1,1340,540,250,23,2,1
2119,4580,1182,0,1330,540,60,23,2,1
2077,4681,1192,1,1340,540,195,23,2,1
2030,4658,1202,1,1350,540,254,23,2,1
1988,4628,1212,1,1350,540,325,23,2,1
1946,4528,1222,1,1360,540,371,23,2,1
1901,4381,1232,1,1360,540,394,23,2,1
1868,4234,1242,1,1360,540,396,23,2,1
1835,4082,1252,1,1360,520,392,23,2,1
1803,3917,1262,1,1360,520,384,23,2,1
1297,3361,1332,0,1350,530,477,23,2,1
1280,3216,1342,1,1340,520,515,23,2,1
1267,3154,1352,1,1340,520,522,23,2,1
1267,3122,1362,1,1330,530,524,23,2,1
1284,2976,1372,1,1310,540,526,23,2,1
1309,2829,1382,1,1310,540,524,23,2,1
1368,2736,1392,1,1310,540,527,23,2,1
1440,2679,1402,1,1300,540,529,23,2,1
1520,2642,1412,1,1300,540,527,23,2,1
1583,2632,1422,1,1300,540,526,23,2,1
1632,2641,1432,1,1300,540,516,23,2,1
1671,2675,1442,1,1290,550,513,23,2,1
1695,2743,1452,1,1290,550,517,23,2,1
1716,2835,1462,1,1290,550,520,23,2,1
1734,2951,1472,1,1290,560,515,23,2,1
1771,3064,1482,1,1290,560,520,23,2,1
1810,3133,1492,1,1290,560,515,23,2,1
1873,3175,1502,1,1290,560,519,23,2,1
1951,3165,1512,1,1270,560,512,23,2,1
2027,3113,1522,1,1270,560,518,23,2,1
2090,3032,1532,1,1270,560,526,23,2,1
2144,2905,1542,1,1260,560,540,23,2,1
2137,2776,1552,1,1260,560,550,23,2,1
2086,2645,1562,1,1260,560,578,23,2,1
2005,2512,1572,1,1260,560,611,23,2,1
1915,2399,1582,1,1260,560,614,23,2,1
1828,2299,1592,1,1260,560,627,23,2,1
1771,2246,1602,1,1250,560,624,23,2,1
1733,2227,1612,1,1250,560,561,23,2,1
1733,2227,1622,1,1250,560,340,23,2,1
3988,4015,1853,0,1290,490,369,23,2,1
3784,3903,1863,1,1310,480,400,23,2,1
3624,4001,1873,1,1300,480,446,23,2,1
3588,4027,1883,1,1300,480,463,23,2,1
3598,4004,1893,1,1300,480,553,23,2,1
3639,4004,1903,1,1280,480,625,23,2,1
3781,4028,1913,1,1280,480,659,23,2,1
4006,4064,1923,1,1270,490,673,23,2,1
4286,4112,1933,1,1270,490,685,23,2,1
4585,4189,1943,1,1270,500,702,23,2,1
4862,4286,1953,1,1270,500,702,23,2,1
5125,4373,1963,1,1270,510,699,23,2,1
5341,4455,1973,1,1280,520,696,23,2,1
5452,4512,1983,1,1290,520,688,23,2,1
5494,4555,1993,1,1300,530,658,23,2,1
5501,4614,2003,1,1310,540,614,23,2,1
5466,4691,2013,1,1330,540,559,23,2,1
5404,4781,2023,1,1330,540,450,23,2,1
5273,4864,2033,1,1340,550,362,23,2,1
5124,4953,2043,1,1360,550,362,23,2,1
4964,5047,2053,1,1360,550,394,23,2,1
4844,5099,2063,1,1390,550,396,23,2,1
4766,5084,2073,1,1390,550,415,23,2,1
4715,5025,2083,1,1400,540,469,23,2,1
4686,4896,2093,1,1410,550,537,23,2,1
4657,4660,2103,1,1420,540,583,23,2,1
4625,4353,2113,1,1420,540,624,23,2,1
4589,4003,2123,1,1420,540,666,23,2,1
4565,3720,2133,1,1430,530,730,23,2,1
4571,3481,2143,1,1420,540,751,23,2,1
4597,3316,2153,1,1420,540,777,23,2,1
4643,3219,2163,1,1420,540,793,23,2,1
4690,3167,2173,1,1410,550,791,23,2,1
4738,3145,2183,1,1390,550,803,23,2,1
4790,3154,2193,1,1390,550,811,23,2,1
4849,3185,2203,1,1380,550,811,23,2,1
4930,3269,2213,1,1380,550,802,23,2,1
5024,3386,2223,1,1360,560,790,23,2,1
5118,3526,2233,1,1350,570,773,23,2,1
5173,3614,2243,1,1350,570,749,23,2,1
5201,3644,2243,1,1340,570,727,23,2,1
5201,3644,2253,1,1340,570,707,23,2,1
5221,3617,2263,1,1340,570,697,23,2,1
5221,3587,2273,1,1340,570,700,23,2,1
5197,3549,2283,1,1340,570,649,23,2,1
5130,3451,2293,1,1340,570,490,23,2,1
4159,2758,2404,0,1320,570,616,23,2,1
4111,2677,2414,1,1320,570,614,23,2,1
4084,2649,2424,1,1320,570,613,23,2,1
4058,2487,2434,1,1300,560,636,23,2,1
4074,2304,2444,1,1300,560,675,23,2,1
4119,2106,2454,1,1300,560,711,23,2,1
4140,1916,2464,1,1280,570,719,23,2,1
4185,1780,2474,1,1270,560,724,23,2,1
4247,1679,2484,1,1270,560,721,23,2,1
4323,1615,2494,1,1260,570,710,23,2,1
4383,1587,2504,1,1260,570,685,23,2,1
4431,1582,2514,1,1260,570,619,23,2,1
4461,1596,2514,1,1240,570,520,23,2,1
4477,1641,2524,1,1240,570,389,23,2,1
4484,1707,2534,1,1240,570,247,23,2,1
4489,1815,2544,1,1230,580,170,23,2,1
4496,1942,2554,1,1230,580,187,23,2,1
4504,2082,2564,1,1240,580,276,23,2,1
4525,2169,2574,1,1230,590,315,23,2,1
4551,2190,2584,1,1230,590,389,23,2,1
4606,2168,2594,1,1230,590,444,23,2,1
4679,2131,2604,1,1230,590,467,23,2,1
4773,2082,2614,1,1240,600,483,23,2,1
4893,2024,2624,1,1240,600,496,23,2,1
5029,1997,2634,1,1240,600,488,23,2,1
5143,2003,2644,1,1240,600,497,23,2,1
5244,2032,2654,1,1240,600,488,23,2,1
5337,2087,2664,1,1240,600,498,23,2,1
5422,2153,2674,1,1250,600,498,23,2,1
5476,2227,2684,1,1250,600,486,23,2,1
5509,2316,2694,1,1250,600,468,23,2,1
5546,2436,2704,1,1250,600,466,23,2,1
5603,2576,2714,1,1260,610,466,23,2,1
5673,2692,2724,1,1260,610,465,23,2,1
5749,2740,2734,1,1280,610,491,23,2,1
5828,2740,2744,1,1290,610,562,23,2,1
5913,2712,2754,1,1290,610,647,23,2,1
6003,2631,2764,1,1290,610,694,23,2,1
6093,2518,2774,1,1320,610,736,23,2,1
6162,2323,2784,1,1320,610,750,23,2,1
6217,2151,2794,1,1320,610,800,23,2,1
6223,1994,2804,1,1320,610,831,23,2,1
6182,1827,2814,1,1320,610,852,23,2,1
6110,1645,2824,1,1320,610,858,23,2,1
6033,1508,2834,1,1320,610,857,23,2,1
5968,1407,2844,1,1330,620,845,23,2,1
5927,1344,2854,1,1330,620,791,23,2,1
5898,1317,2864,1,1330,620,568,23,2,1
6996,5125,3485,0,1510,490,539,23,2,1
7116,5056,3495,1,1510,490,543,23,2,1
7089,5108,3505,1,1510,490,546,23,2,1
7169,5139,3515,1,1480,500,550,23,2,1
7320,5192,3525,1,1480,500,556,23,2,1
7519,5260,3535,1,1480,500,553,23,2,1
7667,5342,3545,1,1490,510,551,23,2,1
7780,5411,3555,1,1480,510,540,23,2,1
7825,5462,3565,1,1480,510,458,23,2,1
7843,5506,3575,1,1480,510,381,23,2,1
7843,5580,3585,1,1480,530,304,23,2,1
7831,5654,3595,1,1480,530,294,23,2,1
7796,5728,3605,1,1480,530,332,23,2,1
7747,5764,3615,1,1480,530,389,23,2,1
7691,5751,3625,1,1490,530,465,23,2,1
7632,5706,3635,1,1490,530,562,23,2,1
7571,5581,3645,1,1490,530,616,23,2,1
7547,5413,3655,1,1510,530,664,23,2,1
7561,5217,3665,1,1510,530,694,23,2,1
7601,5075,3675,1,1510,530,710,23,2,1
7663,4988,3685,1,1510,530,722,23,2,1
7729,4939,3695,1,1510,530,724,23,2,1
7819,4925,3705,1,1510,530,728,23,2,1
7924,4963,3715,1,1510,530,721,23,2,1
8043,5036,3725,1,1500,540,702,23,2,1
8157,5132,3735,1,1500,540,647,23,2,1
8237,5229,3745,1,1500,540,540,23,2,1
8296,5327,3755,1,1500,540,519,23,2,1
8349,5423,3765,1,1470,550,520,23,2,1
8377,5516,3775,1,1470,550,514,23,2,1
8389,5529,3785,1,1490,550,519,23,2,1
8395,5514,3795,1,1490,550,546,23,2,1
8404,5480,3805,1,1490,550,599,23,2,1
8427,5427,3815,1,1490,550,656,23,2,1
8458,5342,3825,1,1470,550,693,23,2,1
8463,5237,3835,1,1470,550,708,23,2,1
8471,5161,3845,1,1470,550,724,23,2,1
8481,5103,3855,1,1470,550,722,23,2,1
8504,5058,3865,1,1470,550,717,23,2,1
8528,5018,3875,1,1470,550,694,23,2,1
8551,4986,3885,1,1490,550,627,23,2,1
8551,4960,3895,1,1490,550,488,23,2,1
8551,4941,3905,1,1490,550,1,23,2,1
7112,4397,3986,0,1460,550,414,23,2,1
7004,3990,3996,1,1450,560,515,23,2,1
6995,3950,4006,1,1450,560,533,23,2,1
6970,4023,4016,1,1450,560,611,23,2,1
7083,3999,4026,1,1450,560,688,23,2,1
7288,4040,4036,1,1430,560,731,23,2,1
7554,4124,4046,1,1430,560,761,23,2,1
7828,4206,4056,1,1430,560,771,23,2,1
8135,4287,4066,1,1400,560,774,23,2,1
8464,4366,4076,1,1420,570,773,23,2,1
8691,4406,4086,1,1420,570,768,23,2,1
8811,4420,4096,1,1400,580,759,23,2,1
8860,4425,4106,1,1420,580,748,23,2,1
8860,4425,4116,1,1420,580,703,23,2,1
8777,4393,4126,1,1420,590,620,23,2,1
8642,4335,4136,1,1420,590,480,23,2,1
8412,4244,4146,1,1440,600,277,23,2,1
8148,4151,4156,1,1440,600,1,23,2,1
8148,4151,4176,0,1440,600,205,23,2,1
7386,3831,4186,1,1440,600,387,23,2,1
7239,3764,4196,1,1440,600,471,23,2,1
7177,3711,4206,1,1440,600,536,23,2,1
7162,3648,4216,1,1440,600,611,23,2,1
7179,3604,4226,1,1440,600,669,23,2,1
7237,3574,4236,1,1440,600,690,23,2,1
7344,3567,4246,1,1420,590,694,23,2,1
7484,3595,4256,1,1420,590,694,23,2,1
7612,3647,4266,1,1420,590,691,23,2,1
7709,3715,4276,1,1410,590,650,23,2,1
7784,3779,4286,1,1410,590,561,23,2,1
7814,3838,4296,1,1410,590,452,23,2,1
7814,3898,4306,1,1410,590,430,23,2,1
7804,3959,4316,1,1410,590,438,23,2,1
7767,3978,4326,1,1410,590,473,23,2,1
7725,3944,4336,1,1410,590,546,23,2,1
7680,3874,4346,1,1410,590,602,23,2,1
7642,3759,4356,1,1410,590,636,23,2,1
7607,3639,4366,1,1420,590,667,23,2,1
7622,3556,4376,1,1420,590,710,23,2,1
7669,3501,4386,1,1420,590,727,23,2,1
7763,3479,4396,1,1420,590,731,23,2,1
7914,3510,4406,1,1420,590,737,23,2,1
8102,3576,4416,1,1420,590,731,23,2,1
8305,3663,4426,1,1420,590,731,23,2,1
8451,3743,4436,1,1420,590,714,23,2,1
8560,3813,4446,1,1420,590,700,23,2,1
8623,3878,4456,1,1420,590,699,23,2,1
8656,3920,4466,1,1440,600,697,23,2,1
8668,3947,4476,1,1440,600,699,23,2,1
8668,3947,4486,1,1440,600,702,23,2,1
8668,3914,4496,1,1440,600,710,23,2,1
8661,3869,4506,1,1440,600,705,23,2,1
8646,3806,4516,1,1440,600,703,23,2,1
8629,3743,4526,1,1440,600,652,23,2,1
8590,3677,4536,1,1420,610,420,23,2,1
6527,2820,4637,0,1390,600,589,23,2,1
6451,2610,4647,1,1390,600,605,23,2,1
6456,2605,4657,1,1390,600,617,23,2,1
6502,2668,4667,1,1380,590,665,23,2,1
6682,2725,4677,1,1360,600,702,23,2,1
6951,2821,4687,1,1360,600,728,23,2,1
7314,2944,4697,1,1350,590,746,23,2,1
7729,3052,4707,1,1350,590,763,23,2,1
8179,3115,4717,1,1350,590,760,23,2,1
8601,3149,4727,1,1350,590,750,23,2,1
8908,3149,4737,1,1350,590,756,23,2,1
9139,3156,4747,1,1350,590,762,23,2,1
9296,3164,4757,1,1350,600,760,23,2,1
9379,3169,4767,1,1350,600,760,23,2,1
9412,3175,4777,1,1360,610,763,23,2,1
9406,3182,4787,1,1360,610,687,23,2,1
9346,3209,4797,1,1380,610,472,23,2,1
7956,4846,4957,0,1470,560,131,23,2,1
7922,4967,4967,1,1480,560,195,23,2,1
7882,4987,4977,1,1470,550,215,23,2,1
7850,4987,4987,1,1470,550,304,23,2,1
7820,4910,4997,1,1480,540,397,23,2,1
7790,4769,5007,1,1480,540,488,23,2,1
7760,4588,5017,1,1480,540,575,23,2,1
7728,4341,5027,1,1480,540,668,23,2,1
7718,4079,5037,1,1480,540,720,23,2,1
7713,3807,5047,1,1490,550,762,23,2,1
7713,3471,5057,1,1480,560,793,23,2,1
7734,3138,5067,1,1480,560,821,23,2,1
7763,2808,5077,1,1470,560,828,23,2,1
7794,2413,5087,1,1460,570,854,23,2,1
7822,1989,5097,1,1460,570,882,23,2,1
7863,1546,5107,1,1440,580,888,23,2,1
7912,1092,5117,1,1420,590,908,23,2,1
7912,780,5127,1,1410,600,911,23,2,1
7880,562,5137,1,1390,610,930,23,2,1
7824,372,5147,1,1380,610,947,23,2,1
7768,219,5157,1,1350,630,940,23,2,1
7715,90,5167,1,1320,640,947,23,2,1
7668,27,5177,1,1290,640,946,23,2,1
7642,0,5187,1,1250,650,934,23,2,1
7631,0,5197,1,1230,650,918,23,2,1
7631,0,5207,1,1210,660,885,23,2,1
7631,24,5217,1,1190,660,824,23,2,1
7640,67,5227,1,1170,670,671,23,2,1
7646,117,5238,1,1150,670,165,23,2,1
0,0,5248,0,0,0,0,23,2,1
0,0,5258,0,0,0,0,23,2,1
0,0,5268,0,0,0,0,23,2,1
0,0,5278,0,0,0,0,23,2,1
0,0,5288,0,0,0,0,23,2,1
0,0,5298,0,0,0,0,23,2,1
0,0,5308,0,0,0,0,23,2,1
0,0,5318,0,0,0,0,23,2,1
0,0,5328,0,0,0,0,23,2,1
0,0,5338,0,0,0,0,23,2,1
0,0,5348,0,0,0,0,23,2,1
0,0,5358,0,0,0,0,23,2,1
0,0,5368,0,0,0,0,23,2,1
0,0,5378,0,0,0,0,23,2,1
0,0,5388,0,0,0,0,23,2,1
0,0,5398,0,0,0,0,23,2,1
0,0,5408,0,0,0,0,23,2,1
0,0,5418,0,0,0,0,23,2,1
0,0,5428,0,0,0,0,23,2,1
0,0,5438,0,0,0,0,23,2,1
0,0,5448,0,0,0,0,23,2,1
0,0,5458,0,0,0,0,23,2,1
0,0,5468,0,0,0,0,23,2,1
0,0,5478,0,0,0,0,23,2,1
0,0,5488,0,0,0,0,23,2,1
0,0,5498,0,0,0,0,23,2,1
0,0,5508,0,0,0,0,23,2,1
0,0,5518,0,0,0,0,23,2,1
0,0,5528,0,0,0,0,23,2,1
0,0,5538,0,0,0,0,23,2,1
0,0,5548,0,0,0,0,23,2,1
0,0,5558,0,0,0,0,23,2,1
0,0,5568,0,0,0,0,23,2,1
0,0,5578,0,0,0,0,23,2,1
0,0,5588,0,0,0,0,23,2,1
0,0,5598,0,0,0,0,23,2,1
0,0,5608,0,0,0,0,23,2,1
0,0,5618,0,0,0,0,23,2,1
0,0,5628,0,0,0,0,23,2,1
0,0,5638,0,0,0,0,23,2,1
0,0,5648,0,0,0,0,23,2,1
0,0,5658,0,0,0,0,23,2,1
0,0,5668,0,0,0,0,23,2,1
0,0,5678,0,0,0,0,23,2,1
0,0,5688,0,0,0,0,23,2,1
0,0,5698,0,0,0,0,23,2,1
0,0,5708,0,0,0,0,23,2,1
0,0,5718,0,0,0,0,23,2,1
0,0,5728,0,0,0,0,23,2,1
0,0,5738,0,0,0,0,23,2,1
0,0,5748,0,0,0,0,23,2,1
0,0,5758,0,0,0,0,23,2,1
0,0,5768,0,0,0,0,23,2,1
0,0,5778,0,0,0,0,23,2,1
0,0,5788,0,0,0,0,23,2,1
0,0,5798,0,0,0,0,23,2,1
0,0,5808,0,0,0,0,23,2,1
0,0,5818,0,0,0,0,23,2,1
0,0,5828,0,0,0,0,23,2,1
0,0,5838,0,0,0,0,23,2,1
0,0,5848,0,0,0,0,23,2,1
0,0,5858,0,0,0,0,23,2,1
0,0,5868,0,0,0,0,23,2,1
0,0,5878,0,0,0,0,23,2,1
0,0,5888,0,0,0,0,23,2,1
0,0,5898,0,0,0,0,23,2,1
0,0,5908,0,0,0,0,23,2,1
0,0,5918,0,0,0,0,23,2,1
0,0,5928,0,0,0,0,23,2,1
0,0,5938,0,0,0,0,23,2,1
0,0,5948,0,0,0,0,23,2,1
0,0,5958,0,0,0,0,23,2,1
0,0,5968,0,0,0,0,23,2,1
0,0,5978,0,0,0,0,23,2,1
0,0,5988,0,0,0,0,23,2,1
0,0,5998,0,0,0,0,23,2,1
0,0,6008,0,0,0,0,23,2,1
0,0,6018,0,0,0,0,23,2,1
0,0,6028,0,0,0,0,23,2,1
0,0,6038,0,0,0,0,23,2,1
0,0,6048,0,0,0,0,23,2,1
0,0,6058,0,0,0,0,23,2,1
0,0,6068,0,0,0,0,23,2,1
0,0,6078,0,0,0,0,23,2,1
0,0,6088,0,0,0,0,23,2,1
0,0,6098,0,0,0,0,23,2,1
0,0,6108,0,0,0,0,23,2,1
0,0,6118,0,0,0,0,23,2,1
0,0,6128,0,0,0,0,23,2,1
0,0,6138,0,0,0,0,23,2,1
0,0,6148,0,0,0,0,23,2,1
0,0,6158,0,0,0,0,23,2,1
0,0,6168,0,0,0,0,23,2,1
0,0,6178,0,0,0,0,23,2,1
0,0,6188,0,0,0,0,23,2,1
0,0,6198,0,0,0,0,23,2,1
0,0,6208,0,0,0,0,23,2,1
0,0,6218,0,0,0,0,23,2,1
0,0,6228,0,0,0,0,23,2,1
0,0,6238,0,0,0,0,23,2,1
0,0,6248,0,0,0,0,23,2,1
0,0,6258,0,0,0,0,23,2,1
0,0,6268,0,0,0,0,23,2,1
0,0,6278,0,0,0,0,23,2,1
0,0,6288,0,0,0,0,23,2,1
0,0,6298,0,0,0,0,23,2,1
0,0,6308,0,0,0,0,23,2,1
0,0,6318,0,0,0,0,23,2,1
0,0,6328,0,0,0,0,23,2,1
0,0,6338,0,0,0,0,23,2,1
0,0,6348,0,0,0,0,23,2,1
0,0,6358,0,0,0,0,23,2,1
0,0,6368,0,0,0,0,23,2,1
0,0,6378,0,0,0,0,23,2,1
0,0,6388,0,0,0,0,23,2,1
0,0,6398,0,0,0,0,23,2,1
0,0,6408,0,0,0,0,23,2,1
0,0,6418,0,0,0,0,23,2,1
0,0,6428,0,0,0,0,23,2,1
0,0,6438,0,0,0,0,23,2,1
0,0,6448,0,0,0,0,23,2,1
0,0,6458,0,0,0,0,23,2,1
0,0,6468,0,0,0,0,23,2,1
0,0,6478,0,0,0,0,23,2,1
0,0,6488,0,0,0,0,23,2,1
0,0,6498,0,0,0,0,23,2,1
0,0,6508,0,0,0,0,23,2,1
0,0,6518,0,0,0,0,23,2,1
0,0,6528,0,0,0,0,23,2,1
0,0,6538,0,0,0,0,23,2,1
0,0,6548,0,0,0,0,23,2,1
0,0,6558,0,0,0,0,23,2,1
0,0,6568,0,0,0,0,23,2,1
0,0,6578,0,0,0,0,23,2,1
0,0,6588,0,0,0,0,23,2,1
0,0,6598,0,0,0,0,23,2,1
0,0,6608,0,0,0,0,23,2,1
0,0,6618,0,0,0,0,23,2,1
0,0,6628,0,0,0,0,23,2,1
0,0,6638,0,0,0,0,23,2,1
0,0,6648,0,0,0,0,23,2,1
0,0,6658,0,0,0,0,23,2,1
0,0,6668,0,0,0,0,23,2,1
0,0,6678,0,0,0,0,23,2,1
0,0,6688,0,0,0,0,23,2,1
0,0,6698,0,0,0,0,23,2,1
0,0,6708,0,0,0,0,23,2,1
0,0,6718,0,0,0,0,23,2,1
0,0,6728,0,0,0,0,23,2,1
0,0,6738,0,0,0,0,23,2,1
0,0,6748,0,0,0,0,23,2,1
0,0,6758,0,0,0,0,23,2,1
0,0,6768,0,0,0,0,23,2,1
0,0,6778,0,0,0,0,23,2,1
0,0,6788,0,0,0,0,23,2,1
0,0,6798,0,0,0,0,23,2,1
0,0,6808,0,0,0,0,23,2,1
0,0,6818,0,0,0,0,23,2,1
0,0,6828,0,0,0,0,23,2,1
0,0,6838,0,0,0,0,23,2,1
0,0,6848,0,0,0,0,23,2,1
0,0,6858,0,0,0,0,23,2,1
0,0,6868,0,0,0,0,23,2,1
0,0,6878,0,0,0,0,23,2,1
0,0,6888,0,0,0,0,23,2,1
0,0,6898,0,0,0,0,23,2,1
0,0,6908,0,0,0,0,23,2,1
0,0,6918,0,0,0,0,23,2,1
0,0,6928,0,0,0,0,23,2,1
0,0,6938,0,0,0,0,23,2,1
0,0,6948,0,0,0,0,23,2,1
0,0,6958,0,0,0,0,23,2,1
0,0,6968,0,0,0,0,23,2,1
0,0,6978,0,0,0,0,23,2,1
0,0,6988,0,0,0,0,23,2,1
0,0,6998,0,0,0,0,23,2,1
0,0,7008,0,0,0,0,23,2,1
0,0,7018,0,0,0,0,23,2,1
0,0,7028,0,0,0,0,23,2,1
0,0,7038,0,0,0,0,23,2,1
0,0,7048,0,0,0,0,23,2,1
0,0,7058,0,0,0,0,23,2,1
0,0,7068,0,0,0,0,23,2,1
0,0,7078,0,0,0,0,23,2,1
0,0,7088,0,0,0,0,23,2,1
0,0,7098,0,0,0,0,23,2,1
0,0,7108,0,0,0,0,23,2,1
0,0,7118,0,0,0,0,23,2,1
0,0,7128,0,0,0,0,23,2,1
0,0,7138,0,0,0,0,23,2,1
0,0,7148,0,0,0,0,23,2,1
0,0,7158,0,0,0,0,23,2,1
0,0,7168,0,0,0,0,23,2,1
0,0,7178,0,0,0,0,23,2,1
0,0,7188,0,0,0,0,23,2,1
0,0,7198,0,0,0,0,23,2,1
0,0,7208,0,0,0,0,23,2,1
0,0,7218,0,0,0,0,23,2,1
0,0,7228,0,0,0,0,23,2,1
0,0,7238,0,0,0,0,23,2,1
0,0,7248,0,0,0,0,23,2,1
0,0,7258,0,0,0,0,23,2,1
0,0,7268,0,0,0,0,23,2,1
0,0,7278,0,0,0,0,23,2,1
0,0,7288,0,0,0,0,23,2,1
